item_id,season_id,anno,settimana,incidenza
5,0,2018,10,160.3751764204274
5,0,2018,11,156.72031422236972
5,0,2018,12,149.09340039449057
5,0,2018,13,136.79484988345752
5,0,2018,14,88.48258918618052
6,0,2017,42,8.826335153008388
6,0,2017,43,11.227243604094207
6,0,2017,44,14.941205618065844
6,0,2017,45,19.357097372086397
6,0,2017,46,24.73734796689861
6,0,2017,47,31.896486479894303
6,0,2017,48,40.58025634287982
6,0,2017,49,51.82929336710492
6,0,2017,50,66.03860329244186
6,0,2017,51,82.09944586973194
6,0,2017,52,101.5400846856534
6,0,2018,1,121.71897560850857
6,0,2018,2,143.99094292310082
6,0,2018,3,165.0551915387732
6,0,2018,4,183.6195532535987
6,0,2018,5,195.85746671626265
6,0,2018,6,201.43476615142495
6,0,2018,7,198.84044109667755
6,0,2018,8,188.8390773749456
6,0,2018,9,171.53510179102298
6,0,2018,10,150.45450811025245
6,0,2018,11,128.46857943487805
6,0,2018,12,106.15030110250767
6,0,2018,13,85.90875409677619
6,0,2018,14,50.077647224085034
7,0,2017,42,5.247791109293017
7,0,2017,43,6.443318659237801
7,0,2017,44,8.284728191864804
7,0,2017,45,10.179100047071747
7,0,2017,46,12.879532616666097
7,0,2017,47,16.38215060875176
7,0,2017,48,21.159093752669442
7,0,2017,49,27.2155291042806
7,0,2017,50,35.12177045429362
7,0,2017,51,45.36416693566822
7,0,2017,52,56.69874984975846
7,0,2018,1,70.85906643808339
7,0,2018,2,86.67025737414407
7,0,2018,3,103.35468075079112
7,0,2018,4,119.74458194333506
7,0,2018,5,132.53498284639102
7,0,2018,6,140.2067690366904
7,0,2018,7,142.79158873138465
7,0,2018,8,138.31885600131028
7,0,2018,9,127.92015608012657
7,0,2018,10,113.49373611493657
7,0,2018,11,96.63169519305191
7,0,2018,12,78.87446184316971
7,0,2018,13,63.25897314786173
7,0,2018,14,36.0195464102219
8,0,2017,42,7.518249486576644
8,0,2017,43,9.499896715466654
8,0,2017,44,12.173619226567494
8,0,2017,45,15.88470403703424
8,0,2017,46,20.6151361720588
8,0,2017,47,26.658409596222995
8,0,2017,48,34.20067904921042
8,0,2017,49,44.517254622643875
8,0,2017,50,57.17352504927815
8,0,2017,51,73.74805249667219
8,0,2017,52,94.24909382827975
8,0,2018,1,116.77606920184722
8,0,2018,2,140.04240916649675
8,0,2018,3,164.1426923399708
8,0,2018,4,186.2290514546904
8,0,2018,5,202.0814786618601
8,0,2018,6,207.52049980600293
8,0,2018,7,204.62159010980096
8,0,2018,8,191.97582841847142
8,0,2018,9,173.57803539570847
8,0,2018,10,149.0551509381946
8,0,2018,11,123.25545514115728
8,0,2018,12,98.8113861984288
8,0,2018,13,76.83536880440879
8,0,2018,14,43.74861569749866
9,0,2017,42,12.452296940466647
9,0,2017,43,15.695904152811403
9,0,2017,44,19.156151182047147
9,0,2017,45,23.794439611888244
9,0,2017,46,30.583152767919128
9,0,2017,47,37.900986214052416
9,0,2017,48,46.382884298411
9,0,2017,49,57.204891741260234
9,0,2017,50,68.52407258877172
9,0,2017,51,82.69551130198619
9,0,2017,52,95.66894181119521
9,0,2018,1,109.90627097562997
9,0,2018,2,122.43843512969698
9,0,2018,3,132.989892386475
9,0,2018,4,139.90838976460645
9,0,2018,5,142.62187834667878
9,0,2018,6,141.61455311514425
9,0,2018,7,135.4508009055362
9,0,2018,8,125.44144236107066
9,0,2018,9,113.45836530050614
9,0,2018,10,100.09458378482535
9,0,2018,11,86.33146620114273
9,0,2018,12,71.84455199420684
9,0,2018,13,59.28842767605971
9,0,2018,14,35.64972913069218
10,0,2017,42,8.778123636093195
10,0,2017,43,10.844000837024392
10,0,2017,44,13.51721626354353
10,0,2017,45,17.2168796530029
10,0,2017,46,21.471028933915075
10,0,2017,47,27.045559334273403
10,0,2017,48,33.538978561437304
10,0,2017,49,42.538711107325184
10,0,2017,50,52.47124098900156
10,0,2017,51,64.49561062171061
10,0,2017,52,78.98827698192362
10,0,2018,1,94.4443393976876
10,0,2018,2,111.45351864987873
10,0,2018,3,128.04822433437857
10,0,2018,4,144.47788237894764
10,0,2018,5,158.25750584530243
10,0,2018,6,169.27675389551175
10,0,2018,7,175.32139189949308
10,0,2018,8,176.37658411433142
10,0,2018,9,169.52339812147574
10,0,2018,10,158.93345938187284
10,0,2018,11,144.33416111945732
10,0,2018,12,128.15578347051323
10,0,2018,13,110.28613112924481
10,0,2018,14,68.29634250977927
11,0,2017,42,2.7958760475592133
11,0,2017,43,3.6052363206558873
11,0,2017,44,4.607451971326378
11,0,2017,45,5.941631796509176
11,0,2017,46,8.164210983958245
11,0,2017,47,10.987487249096253
11,0,2017,48,14.733413148474021
11,0,2017,49,20.453208568047195
11,0,2017,50,27.999333874699193
11,0,2017,51,38.49730569820507
11,0,2017,52,52.16632577919519
11,0,2018,1,68.81986186722929
11,0,2018,2,90.45812984555931
11,0,2018,3,113.3336230330241
11,0,2018,4,137.32251352325792
11,0,2018,5,156.1728093629457
11,0,2018,6,168.62410054346287
11,0,2018,7,169.96618427756263
