item_id,season_id,anno,settimana,incidenza
1,3,2025,2,244.12474812132572
1,3,2025,3,213.0960060698027
1,3,2025,4,297.41042002443
1,3,2025,5,399.4709391957512
1,3,2025,6,733.374000970548
1,3,2025,7,689.9096452299544
1,3,2025,8,1429.008322266483
1,3,2025,9,1218.7658186996998
1,3,2025,10,896.6286743513967
1,3,2025,11,965.818217443219
1,3,2025,12,761.158085621467
1,3,2025,13,606.8440337572864
1,3,2025,14,278.29201722687384
2,0,2017,42,15.227808919987378
2,0,2017,43,16.321044960780263
2,0,2017,44,11.040116669232278
2,0,2017,45,20.310719141972623
2,0,2017,46,20.308690833147235
2,0,2017,47,17.01128588746272
2,0,2017,48,31.106189334109985
2,0,2017,49,39.4469042965135
2,0,2017,50,40.036762011913716
2,0,2017,51,52.30582503529787
2,0,2017,52,51.85018983790919
2,0,2018,1,96.42247132002949
2,0,2018,2,163.42514759957982
2,0,2018,3,265.5454901941309
2,0,2018,4,317.3200929378712
2,0,2018,5,417.6361856576121
2,0,2018,6,604.7725306133412
2,0,2018,7,583.1122415007521
2,0,2018,8,611.2651896105428
2,0,2018,9,594.2882975011444
2,0,2018,10,758.7746411068413
2,0,2018,11,554.7627326869331
2,0,2018,12,332.67500458908495
2,0,2018,13,203.66128124576665
2,0,2018,14,72.34703095663006
2,1,2018,42,28.78606153042204
2,1,2018,43,17.71930540507005
2,1,2018,44,19.33557675085904
2,1,2018,45,15.59894371054822
2,1,2018,46,38.28406521390431
2,1,2018,47,16.3493367862315
2,1,2018,48,16.5445390714166
2,1,2018,49,46.773503077310096
2,1,2018,50,37.72379742573166
2,1,2018,51,43.49568085984435
2,1,2018,52,33.50671396211499
2,1,2019,1,27.341584891875044
2,1,2019,2,44.16930816275429
2,1,2019,3,67.5365960685094
2,1,2019,4,94.79699021433817
2,1,2019,5,213.64533078239532
2,1,2019,6,359.01791450985417
2,1,2019,7,629.5474885784687
2,1,2019,8,795.4092658029313
2,1,2019,9,676.1841030259675
2,1,2019,10,413.705832132619
2,1,2019,11,273.86778351638276
2,1,2019,12,165.05657648420743
2,1,2019,13,79.03708658212894
2,1,2019,14,51.96150403398786
2,2,2023,42,148.47449582664865
2,2,2023,43,64.58449896178364
2,2,2023,44,146.94280266556268
2,2,2023,45,68.1207605572934
2,2,2023,46,146.12490187333938
2,2,2023,47,169.77836429790182
2,2,2023,48,180.2166747091903
2,2,2023,49,199.12396380910837
2,2,2023,50,227.76474537410658
2,2,2023,51,241.52829148559312
2,2,2023,52,371.31990587076916
2,2,2024,1,473.42430708938855
2,2,2024,2,145.1480386735063
2,2,2024,3,212.75969656071
2,2,2024,4,289.63743227445315
2,2,2024,5,331.89380330645514
2,2,2024,6,641.80680987396
2,2,2024,7,572.1536260555578
2,2,2024,8,550.652872183155
2,2,2024,9,282.664451004394
2,2,2024,10,363.80724593092725
2,2,2024,11,219.03221614482354
2,2,2024,12,133.89227368955207
2,2,2024,13,153.14300724605218
2,2,2024,14,69.50824525048203
2,3,2024,42,97.06281700680915
2,3,2024,43,39.816107392264215
2,3,2024,44,97.50811273363497
2,3,2024,45,74.16682414091588
2,3,2024,46,89.38161326801344
2,3,2024,47,109.64824713533558
2,3,2024,48,168.3262198174194
2,3,2024,49,250.13298168304232
2,3,2024,50,237.67157931156703
2,3,2024,51,397.7185168410793
2,3,2024,52,363.19300177845395
2,3,2025,1,659.0351100087195
2,3,2025,2,786.975822891167
2,3,2025,3,1240.6560998452815
2,3,2025,4,1187.9568074442113
2,3,2025,5,730.6104239966788
2,3,2025,6,1090.5519601642804
2,3,2025,7,735.4997805879775
2,3,2025,8,512.2290093108915
2,3,2025,9,259.2818851293892
2,3,2025,10,235.43097794355765
2,3,2025,11,131.9497304351823
2,3,2025,12,145.39027278904345
2,3,2025,13,91.82927845236125
2,3,2025,14,117.80684944413353
3,0,2017,42,18.862161920223876
3,0,2017,43,8.384588994745503
3,0,2017,44,13.037690047480123
3,0,2017,45,26.719547000645044
3,0,2017,46,17.1009483877188
3,0,2017,47,32.80338986568776
3,0,2017,48,39.635314583118706
3,0,2017,49,46.79026552862507
3,0,2017,50,51.188215645850576
3,0,2017,51,57.93695740922061
3,0,2017,52,94.16571752580955
3,0,2018,1,154.77494603460437
3,0,2018,2,235.2225622189838
3,0,2018,3,320.756796416364
3,0,2018,4,402.11377953091915
3,0,2018,5,585.4148783755668
3,0,2018,6,563.5763248728066
3,0,2018,7,603.4951374838442
3,0,2018,8,616.8041398834531
3,0,2018,9,750.2039742008153
3,0,2018,10,484.1936532980699
3,0,2018,11,347.6735330879567
3,0,2018,12,229.42368212795876
3,0,2018,13,71.50396823079299
3,0,2018,14,201.7009811845564
3,1,2018,42,16.599050622529095
3,1,2018,43,29.96990378657229
3,1,2018,44,16.510444803196705
3,1,2018,45,22.023369117048414
3,1,2018,46,24.426539853429443
3,1,2018,47,40.178921103717464
3,1,2018,48,15.586505803434623
3,1,2018,49,20.83506921004145
3,1,2018,50,46.06878789004177
3,1,2018,51,38.659949233280415
3,1,2018,52,36.86697018112686
3,1,2019,1,39.753740817966936
3,1,2019,2,11.004301616248718
3,1,2019,3,51.76802560658412
3,1,2019,4,50.95778291972669
3,1,2019,5,105.23997524865499
3,1,2019,6,233.6073299848291
3,1,2019,7,356.1893931896554
3,1,2019,8,655.297930282816
3,1,2019,9,610.4387346730061
3,1,2019,10,652.5794782879473
3,1,2019,11,434.89118487600774
3,1,2019,12,274.792222559133
3,1,2019,13,173.58827710674277
3,1,2019,14,84.82111986396991
3,2,2023,42,184.26617955485338
3,2,2023,43,162.19347630979595
3,2,2023,44,153.84082248859193
3,2,2023,45,128.7275643102846
3,2,2023,46,125.95497881666975
3,2,2023,47,123.49988169314642
3,2,2023,48,136.30270181876497
3,2,2023,49,145.40452536187343
3,2,2023,50,168.9366661656379
3,2,2023,51,194.02526967655393
3,2,2023,52,227.51177020150556
3,2,2024,1,305.97707348696684
3,2,2024,2,295.1184263740697
3,2,2024,3,292.74064674737485
3,2,2024,4,290.06977524862606
3,2,2024,5,289.652943660259
3,2,2024,6,317.5975888615026
3,2,2024,7,404.9639965517092
3,2,2024,8,482.3355278852481
3,2,2024,9,484.21142624062134
3,2,2024,10,494.72186747278283
3,2,2024,11,411.56425817004043
3,2,2024,12,326.47292006410913
3,2,2024,13,245.22587792509069
3,2,2024,14,217.69072813393797
3,3,2024,42,70.98500631951813
3,3,2024,43,65.53808811236033
3,3,2024,44,107.97125246025061
3,3,2024,45,181.2023641743337
3,3,2024,46,240.2086387382897
3,3,2024,47,246.50488475759406
3,3,2024,48,333.48744028862455
3,3,2024,49,404.45261981300615
3,3,2024,50,730.8925120225659
3,3,2024,51,703.1401406848021
3,3,2024,52,1128.8752797062177
3,3,2025,1,1246.144025007943
3,3,2025,2,833.3305383598802
3,3,2025,3,809.0887519716495
3,3,2025,4,780.4066310167156
3,3,2025,5,509.45953093569324
3,3,2025,6,242.2918826746862
3,3,2025,7,187.76832404445574
3,3,2025,8,158.55663128477957
3,3,2025,9,140.52124364315108
3,3,2025,10,89.74565006315171
3,3,2025,11,128.46451542441582
3,3,2025,12,162.79921887007288
3,3,2025,13,169.3038033325602
3,3,2025,14,303.01186485558355
4,0,2017,42,15.551926402403907
4,0,2017,43,13.630908682460493
4,0,2017,44,12.675812635384913
4,0,2017,45,14.14896987242882
4,0,2017,46,15.938550372745448
4,0,2017,47,19.05383784995986
4,0,2017,48,24.032960724875597
4,0,2017,49,29.87191710332421
4,0,2017,50,35.15486165284568
4,0,2017,51,42.900205089895096
4,0,2017,52,54.9456265199822
4,0,2018,1,79.77860769904515
4,0,2018,2,121.50346280169839
4,0,2018,3,177.54584825838282
4,0,2018,4,245.0819923892633
4,0,2018,5,343.13674291907626
4,0,2018,6,430.24731848753765
4,0,2018,7,492.418050528561
4,0,2018,8,543.8923343123071
4,0,2018,9,614.3387279224902
4,0,2018,10,611.5754424558359
4,0,2018,11,561.6660816200759
4,0,2018,12,486.4151423412317
4,0,2018,13,405.6708795104413
4,0,2018,14,293.7375259700654
4,1,2018,42,23.039353596477735
4,1,2018,43,23.241065044279075
4,1,2018,44,25.331326131266543
4,1,2018,45,18.355741232891802
4,1,2018,46,22.48021695728486
4,1,2018,47,21.178043169445086
4,1,2018,48,22.33781558745765
4,1,2018,49,25.972175314357543
4,1,2018,50,30.517490915141643
4,1,2018,51,35.876044348622315
4,1,2018,52,33.386778431990095
4,1,2019,1,29.217992602669902
4,1,2019,2,33.87692281421232
4,1,2019,3,42.21343173739636
4,1,2019,4,67.47237301809659
4,1,2019,5,119.01252867098353
4,1,2019,6,214.53822047547501
4,1,2019,7,413.0928278970622
4,1,2019,8,605.0139220929399
4,1,2019,9,705.1528996243753
4,1,2019,10,610.6885551941277
4,1,2019,11,458.44922441985483
4,1,2019,12,297.59730472963827
4,1,2019,13,185.31331938870258
4,1,2019,14,102.94666907154213
4,2,2023,42,184.75811935226275
4,2,2023,43,161.7993003887754
4,2,2023,44,73.2266511418764
4,2,2023,45,153.10518179455906
4,2,2023,46,74.23092545634393
4,2,2023,47,163.47613785404738
4,2,2023,48,175.5359787022482
4,2,2023,49,168.31453335448364
4,2,2023,50,204.42927401878836
4,2,2023,51,248.731900987478
4,2,2023,52,233.23807843568164
4,2,2024,1,448.6837476284921
4,2,2024,2,450.1406950770716
4,2,2024,3,147.36841117570026
4,2,2024,4,231.98119598814515
4,2,2024,5,291.81777750382986
4,2,2024,6,341.7183117813988
4,2,2024,7,697.3673522798382
4,2,2024,8,664.0880877516989
4,2,2024,9,511.09601584105127
4,2,2024,10,293.1715655995651
4,2,2024,11,329.8492614411139
4,2,2024,12,248.75337028895294
4,2,2024,13,119.54708586586092
4,2,2024,14,161.33058007999657
4,3,2024,42,109.05408452711362
4,3,2024,43,60.59329219295604
4,3,2024,44,96.25878898922288
4,3,2024,45,162.05155593725797
4,3,2024,46,94.37121812564354
4,3,2024,47,39.7556749284246
4,3,2024,48,88.54458998126375
4,3,2024,49,100.61434125742639
4,3,2024,50,79.72024141298157
4,3,2024,51,115.4364925154618
4,3,2024,52,144.4783233015721
4,3,2025,1,283.48998041714356
4,3,2025,2,213.970460395613
4,3,2025,3,404.4767760263617
4,3,2025,4,370.1823824456603
4,3,2025,5,659.2682700524033
4,3,2025,6,676.1966361551689
4,3,2025,7,1161.130972445842
4,3,2025,8,1191.2496396871747
4,3,2025,9,945.9240120810853
4,3,2025,10,923.3800957346108
4,3,2025,11,652.698473041216
4,3,2025,12,517.5147686090739
4,3,2025,13,314.7830427905099
4,3,2025,14,233.22631099026245
5,0,2017,42,21.766020283813837
5,0,2017,43,9.147891575970213
5,0,2017,44,14.439297690510104
5,0,2017,45,14.736632484558623
5,0,2017,46,9.953867953050642
5,0,2017,47,19.12973146633942
5,0,2017,48,26.710325645145826
5,0,2017,49,26.591016387374378
5,0,2017,50,42.041523357954155
5,0,2017,51,37.490734951906276
5,0,2017,52,55.73652390091
5,0,2018,1,62.80986163237905
5,0,2018,2,104.74657744335775
5,0,2018,3,187.59602002718015
5,0,2018,4,255.23861251661495
5,0,2018,5,332.43104550211024
5,0,2018,6,433.5013913028849
5,0,2018,7,572.2160214213164
5,0,2018,8,476.8917779769
5,0,2018,9,580.4574218726278
5,0,2018,10,660.6196606497682
5,0,2018,11,718.8158903020967
5,0,2018,12,533.8036916423223
5,0,2018,13,302.27254447810924
5,0,2018,14,173.56123501563744
5,1,2018,42,19.914180614479942
5,1,2018,43,41.40307304815548
5,1,2018,44,27.280731833883685
5,1,2018,45,31.63216514765893
5,1,2018,46,16.391524873154054
5,1,2018,47,29.445082161745244
5,1,2018,48,20.568472595884195
5,1,2018,49,28.413037825755712
5,1,2018,50,16.070898493858067
5,1,2018,51,21.680890187926778
5,1,2018,52,52.35305921199377
5,1,2019,1,37.588366835002084
