item_id,season_id,anno,settimana,incidenza
1,3,2024,52,0.4317360079910638
1,3,2025,1,0.9895442034429147
1,3,2025,2,1.269220789111794
1,3,2025,3,0.6679630216526208
1,3,2025,4,3.777334258720269
1,3,2025,5,4.2193333847311445
1,3,2025,6,14.332383322673012
1,3,2025,7,18.481422223447087
1,3,2025,8,51.19431659592456
1,3,2025,9,52.38294028353441
1,3,2025,10,55.13212183744053
1,3,2025,11,51.04943339841409
1,3,2025,12,36.350276225514044
1,3,2025,13,38.73021401756313
1,3,2025,14,29.124762443057314
2,0,2017,42,0.8309512306015598
2,0,2017,43,1.1957113776220774
2,0,2017,44,0.8229149990631554
2,0,2017,45,0.9666904278100792
2,0,2017,46,0.7538241247784769
2,0,2017,47,1.1246475389203814
2,0,2017,48,0.07040504594005279
2,0,2017,49,1.3270579563361942
2,0,2017,50,1.032684411705611
2,0,2017,51,2.1695609650603735
2,0,2017,52,1.2229396122258578
2,0,2018,1,0.6831358247599737
2,0,2018,2,3.2326536856104977
2,0,2018,3,4.964967833104652
2,0,2018,4,4.2837162051081785
2,0,2018,5,8.595580418852533
2,0,2018,6,33.84835056091491
2,0,2018,7,35.02253208150684
2,0,2018,8,20.26580261077616
2,0,2018,9,17.98036416754605
2,0,2018,10,13.632998141202936
2,0,2018,11,11.921699202296345
2,0,2018,12,6.703503819413086
2,0,2018,13,4.3395652787587435
2,0,2018,14,1.5773953483336063
2,1,2018,42,0.7105408715199064
2,1,2018,43,0.7015628775623157
2,1,2018,44,0.48726333566582003
2,1,2018,45,0.4041188326308076
2,1,2018,46,1.66567835962188
2,1,2018,47,1.2352914734312421
2,1,2018,48,1.8661766801305777
2,1,2018,49,2.9421374644638543
2,1,2018,50,1.802809015642502
2,1,2018,51,1.0391629562959133
2,1,2018,52,1.1305452362237647
2,1,2019,1,0.40311402660779777
2,1,2019,2,6.050663489500269
2,1,2019,3,4.479058647651746
2,1,2019,4,6.202776864849668
2,1,2019,5,15.479265846110371
2,1,2019,6,19.9546893736988
2,1,2019,7,13.385667217254774
2,1,2019,8,10.98431406019939
2,1,2019,9,5.558830594121743
2,1,2019,10,5.8670204999977855
2,1,2019,11,5.072605132658615
2,1,2019,12,4.594704877943388
2,1,2019,13,2.8036194725486094
2,1,2019,14,3.0606641341495764
2,2,2023,42,0.5474384545149535
2,2,2023,43,0.4133163200853708
2,2,2023,44,0.0
2,2,2023,45,0.43214550838086346
2,2,2023,46,0.6713821877184788
2,2,2023,47,0.588353824272176
2,2,2023,48,0.8713592744861332
2,2,2023,49,1.1870573614675095
2,2,2023,50,0.08884760977913027
2,2,2023,51,1.4100693526791592
2,2,2023,52,0.5715755107126524
2,2,2024,1,3.297273687720003
2,2,2024,2,1.2048367952110046
2,2,2024,3,8.546883709131848
2,2,2024,4,11.17397898318456
2,2,2024,5,20.85474393749706
2,2,2024,6,37.7126330020963
2,2,2024,7,35.69130732517667
2,2,2024,8,32.313958674744015
2,2,2024,9,23.68377145563049
2,2,2024,10,10.915991330840521
2,2,2024,11,5.993886296512888
2,2,2024,12,2.659998639334276
2,2,2024,13,2.0860680601852586
2,2,2024,14,2.3438867110102195
2,3,2024,42,0.45238892039766443
2,3,2024,43,0.7313773777415703
2,3,2024,44,1.1882898484398186
2,3,2024,45,3.051697879384849
2,3,2024,46,1.7384357308907794
2,3,2024,47,1.4695147770452106
2,3,2024,48,0.9529105068731304
2,3,2024,49,1.5647944948436767
2,3,2024,50,1.0707372717107333
2,3,2024,51,5.570484519014709
2,3,2024,52,3.4702380587927055
2,3,2025,1,13.10419465032702
2,3,2025,2,21.295311989985855
2,3,2025,3,44.34840978227228
