item_id,season_id,anno,settimana,incidenza
0,0,2017,42,0.968253668167149
0,0,2017,43,1.383586914937387
0,0,2017,44,1.8689996104660702
0,0,2017,45,2.756886938313901
0,0,2017,46,3.90323241662866
0,0,2017,47,5.811450801170558
0,0,2017,48,8.96309720313295
0,0,2017,49,13.916878420415742
0,0,2017,50,21.46745682609635
0,0,2017,51,32.816469940629226
0,0,2017,52,48.491763887231656
0,0,2018,1,67.85426552768443
0,0,2018,2,88.03714677011678
0,0,2018,3,102.35457103068401
0,0,2018,4,105.49593054108554
0,0,2018,5,95.48228453729844
0,0,2018,6,76.5762637098594
0,0,2018,7,55.90411218756303
0,0,2018,8,37.90912419398381
0,0,2018,9,23.918308740474288
0,0,2018,10,14.723113546499144
0,0,2018,11,8.782433670095124
0,0,2018,12,5.192308515350528
0,0,2018,13,2.9253347876231923
0,0,2018,14,1.2421421559753865
1,0,2017,42,0.817260396575198
1,0,2017,43,1.16523800855142
1,0,2017,44,1.7018141735834569
1,0,2017,45,2.4517811897255943
1,0,2017,46,3.599310413952525
1,0,2017,47,5.609700154390214
1,0,2017,48,8.41344343256504
1,0,2017,49,12.660895352793887
1,0,2017,50,19.519950241276845
1,0,2017,51,29.366477045301213
1,0,2017,52,43.571578391190606
1,0,2018,1,61.484456455020016
1,0,2018,2,80.87690344916054
1,0,2018,3,96.55316205280688
1,0,2018,4,102.16906028171068
1,0,2018,5,96.44646662725185
1,0,2018,6,81.40064074555731
1,0,2018,7,61.97144802394348
1,0,2018,8,43.93106671297774
1,0,2018,9,29.24738547071902
1,0,2018,10,18.646021734863282
1,0,2018,11,11.309715108835327
1,0,2018,12,6.550479321628728
1,0,2018,13,3.738324370899769
1,0,2018,14,1.637619830407182
2,0,2017,42,1.552981038779471
2,0,2017,43,2.145372119957731
2,0,2017,44,3.259787385931197
2,0,2017,45,4.4273869340546455
2,0,2017,46,6.378022759370904
2,0,2017,47,8.99959875950232
2,0,2017,48,13.369710312780061
2,0,2017,49,19.33698677000803
2,0,2017,50,28.14430389404503
2,0,2017,51,40.12958643147479
2,0,2017,52,55.737127693181016
2,0,2018,1,73.76250824339795
2,0,2018,2,91.13822233165973
2,0,2018,3,103.16605229480948
2,0,2018,4,106.5804832088383
2,0,2018,5,99.12404685141085
2,0,2018,6,83.57378097048154
2,0,2018,7,65.5533097386169
2,0,2018,8,48.567068239638076
2,0,2018,9,33.68937897297467
2,0,2018,10,22.744053706508407
2,0,2018,11,14.95460192084952
2,0,2018,12,9.273702367506072
2,0,2018,13,5.66944447718807
2,0,2018,14,2.6223942198567993
3,0,2017,42,1.2956232139751975
3,0,2017,43,1.7344549187489158
3,0,2017,44,2.5375012845595597
3,0,2017,45,3.826341130922322
3,0,2017,46,5.80447548621027
3,0,2017,47,8.445292677482309
3,0,2017,48,12.670808902521033
3,0,2017,49,18.796189856550374
3,0,2017,50,27.67561806122856
3,0,2017,51,39.71974815586227
3,0,2017,52,55.722755948615124
3,0,2018,1,73.06521794606968
3,0,2018,2,88.22917534491513
3,0,2018,3,95.35953830060224
3,0,2018,4,92.49591357313712
3,0,2018,5,80.48830930410882
3,0,2018,6,64.3491123615986
3,0,2018,7,47.21015139251711
3,0,2018,8,33.09291979602135
3,0,2018,9,21.949412201315624
3,0,2018,10,14.327515992481263
3,0,2018,11,9.00987758184041
3,0,2018,12,5.570710202335566
3,0,2018,13,3.276888354315039
3,0,2018,14,1.4662509993033854
4,0,2017,42,2.3285661995487317
4,0,2017,43,3.1224097473745505
4,0,2017,44,4.1044328489236
4,0,2017,45,5.751938610659444
4,0,2017,46,7.890455923169814
4,0,2017,47,10.705671895757762
4,0,2017,48,14.684236301462514
4,0,2017,49,20.15702113706233
4,0,2017,50,27.49477751005828
4,0,2017,51,36.502471644571656
4,0,2017,52,46.856085765979664
4,0,2018,1,58.882753204430315
4,0,2018,2,69.76912732065078
4,0,2018,3,77.67703035476181
4,0,2018,4,80.29285077373575
4,0,2018,5,78.04217346231749
4,0,2018,6,70.16417976124855
4,0,2018,7,58.82168831613602
4,0,2018,8,46.63737376810928
4,0,2018,9,35.231324990282275
4,0,2018,10,25.576841528733425
4,0,2018,11,18.154342045451514
4,0,2018,12,12.547588322267277
4,0,2018,13,8.174594587069793
4,0,2018,14,4.138703959701011
5,0,2017,42,0.6199283407912759
5,0,2017,43,0.9249171633474976
5,0,2017,44,1.276674255594233
5,0,2017,45,1.9821785792234696
5,0,2017,46,2.998642142816228
5,0,2017,47,4.54000490346741
5,0,2017,48,7.351076432737642
5,0,2017,49,12.081637158454699
5,0,2017,50,19.346142538786495
5,0,2017,51,30.809841495585687
5,0,2017,52,46.84389497767272
5,0,2018,1,65.81290615023146
5,0,2018,2,84.93217282754057
5,0,2018,3,96.8312147202887
5,0,2018,4,94.40025976594987
5,0,2018,5,80.40410875888776
5,0,2018,6,61.33957090781224
5,0,2018,7,42.26408729148998
5,0,2018,8,26.997232446240943
5,0,2018,9,16.4614358614929
5,0,2018,10,9.584510077851638
5,0,2018,11,5.474375227709799
5,0,2018,12,3.102129377876088
5,0,2018,13,1.6199732565139602
5,0,2018,14,0.6502779626117156
6,0,2017,42,1.2003643691516677
6,0,2017,43,1.6207756114630598
6,0,2017,44,2.1990345103968885
6,0,2017,45,3.0233500505362803
6,0,2017,46,4.2732352531381235
6,0,2017,47,6.015749580166201
6,0,2017,48,8.662019117659993
6,0,2017,49,12.545277807377978
6,0,2017,50,18.165376561957874
6,0,2017,51,25.914355312880243
6,0,2017,52,36.19095993782202
6,0,2018,1,49.320686748315104
6,0,2018,2,63.62808087929518
6,0,2018,3,76.99767422681256
6,0,2018,4,85.56787346578368
6,0,2018,5,87.09476583049747
6,0,2018,6,80.94953990453965
6,0,2018,7,69.33432525039778
6,0,2018,8,54.931500346623096
6,0,2018,9,40.85726680647092
6,0,2018,10,29.301889826081364
6,0,2018,11,19.907890888985953
6,0,2018,12,13.241664527771082
6,0,2018,13,8.582579447333668
6,0,2018,14,4.089079653745281
