item_id,season_id,anno,settimana,incidenza
1,3,2024,51,3.9849686527409234
1,3,2024,52,6.27990335099402
1,3,2025,1,9.81913367942725
1,3,2025,2,15.09273904883386
1,3,2025,3,22.421610471371103
1,3,2025,4,31.65750668347219
1,3,2025,5,41.65859994929844
1,3,2025,6,49.611290183455495
1,3,2025,7,52.68741575936125
1,3,2025,8,49.55662472555405
1,3,2025,9,41.60256188710472
1,3,2025,10,31.665443916988448
1,3,2025,11,22.177644978029317
1,3,2025,12,14.641629664252008
1,3,2025,13,9.216082967534192
1,3,2025,14,4.274230087728124
2,0,2017,42,0.1966250865846809
2,0,2017,43,0.2378935254183218
2,0,2017,44,0.297132759602215
2,0,2017,45,0.3868111259754603
2,0,2017,46,0.5158847538168481
2,0,2017,47,0.6895048808814992
2,0,2017,48,0.939281375212203
2,0,2017,49,1.3007460699607605
2,0,2017,50,1.7979575869152942
2,0,2017,51,2.557648082210319
2,0,2017,52,3.6590178363308232
2,0,2018,1,5.187530566577678
2,0,2018,2,7.255928135636831
2,0,2018,3,10.024835502599792
2,0,2018,4,13.324086211169538
2,0,2018,5,16.766166693858555
2,0,2018,6,20.015017223937857
2,0,2018,7,22.18626393772142
2,0,2018,8,22.62704598654031
2,0,2018,9,21.067333145799367
2,0,2018,10,18.15594722547317
2,0,2018,11,14.5976126725379
2,0,2018,12,11.047180586613322
2,0,2018,13,7.976984347768449
2,0,2018,14,4.136853674910981
2,1,2018,42,0.7310684786288077
2,1,2018,43,0.8472336050531402
2,1,2018,44,0.9887771487368424
2,1,2018,45,1.1478501146512434
2,1,2018,46,1.3963362156005894
2,1,2018,47,1.6517555954919283
2,1,2018,48,1.9729757170402933
2,1,2018,49,2.326442126498115
2,1,2018,50,2.739364673298121
2,1,2018,51,3.1362621885812563
2,1,2018,52,3.659855565285525
2,1,2019,1,4.2036601041886215
2,1,2019,2,4.832822464028516
2,1,2019,3,5.473169641784266
2,1,2019,4,6.022337660623622
2,1,2019,5,6.623832312987452
2,1,2019,6,7.230690445287538
2,1,2019,7,7.758012094630426
2,1,2019,8,8.103956550519104
2,1,2019,9,8.320719629894237
2,1,2019,10,8.442706094298167
2,1,2019,11,8.342696815974517
2,1,2019,12,8.079232216178792
2,1,2019,13,7.723672741379989
2,1,2019,14,5.22082445161249
2,2,2023,42,0.1262576430385293
2,2,2023,43,0.1640123557141283
2,2,2023,44,0.2228508689748021
2,2,2023,45,0.3144795953547056
2,2,2023,46,0.4461307687754634
2,2,2023,47,0.656662324036312
2,2,2023,48,0.9837676836948708
2,2,2023,49,1.5253271661649894
2,2,2023,50,2.390621051804774
2,2,2023,51,3.813103399999544
2,2,2023,52,6.078324870417506
2,2,2024,1,9.55194230692656
2,2,2024,2,14.645825302351415
2,2,2024,3,21.27177737691905
2,2,2024,4,28.45828887053056
2,2,2024,5,34.28465006593283
2,2,2024,6,36.25004027919328
2,2,2024,7,33.35634993900974
2,2,2024,8,26.901703744195835
2,2,2024,9,19.48124787025517
2,2,2024,10,13.043762908475632
2,2,2024,11,8.135650260647756
2,2,2024,12,4.884332082051687
2,2,2024,13,2.77503267177451
2,2,2024,14,1.2126249842316998
2,3,2024,42,0.1393224883385765
2,3,2024,43,0.1731529802010648
2,3,2024,44,0.236900410882823
2,3,2024,45,0.3297820697752074
2,3,2024,46,0.5035438248941062
2,3,2024,47,0.7640994897270497
2,3,2024,48,1.116232295771305
