item_id,season_id,anno,settimana,incidenza
1,0,2018,12,246.09130603994583
1,0,2018,13,184.6215839549896
1,0,2018,14,100.83900260734455
1,1,2018,42,31.58899242782593
1,1,2018,43,39.57023788717007
1,1,2018,44,50.89474430293336
1,1,2018,45,64.70091507042669
1,1,2018,46,80.59687343276828
1,1,2018,47,100.68904012389312
1,1,2018,48,124.15108079397577
1,1,2018,49,150.58113880268246
1,1,2018,50,180.72304812996876
1,1,2018,51,212.9075069370972
1,1,2018,52,245.30220862228103
1,1,2019,1,274.7495180613083
1,1,2019,2,299.2368254246929
1,1,2019,3,315.93583174213853
1,1,2019,4,321.5212398474398
1,1,2019,5,314.68368903169454
1,1,2019,6,297.1330659930118
1,1,2019,7,272.5699115153921
1,1,2019,8,243.1705055169344
1,1,2019,9,211.1976202389883
1,1,2019,10,177.74837753571003
1,1,2019,11,147.0416068050407
1,1,2019,12,120.273563410093
1,1,2019,13,96.08232592245106
1,1,2019,14,56.89198893202039
1,2,2023,42,52.6843358638583
1,2,2023,43,72.37704456226867
1,2,2023,44,100.01573106889286
1,2,2023,45,136.80398096087688
1,2,2023,46,184.0337694219245
1,2,2023,47,246.0361871733649
1,2,2023,48,320.86583679983846
1,2,2023,49,412.3928613548312
1,2,2023,50,513.9244328726348
1,2,2023,51,615.8847352857978
1,2,2023,52,707.8826203617058
1,2,2024,1,770.9514958894641
1,2,2024,2,796.301965478659
1,2,2024,3,773.3611452570243
1,2,2024,4,714.1029356643204
1,2,2024,5,625.7306765994583
1,2,2024,6,524.199931152744
1,2,2024,7,424.0165076527184
1,2,2024,8,334.9420881619305
1,2,2024,9,256.9147173486812
1,2,2024,10,192.87520829096627
1,2,2024,11,143.898279475997
1,2,2024,12,105.52479916359896
1,2,2024,13,76.88078414126667
1,2,2024,14,41.2572944852304
1,3,2024,42,16.219626430526347
1,3,2024,43,21.931777901861533
1,3,2024,44,29.39966588484756
1,3,2024,45,39.13158738700506
1,3,2024,46,51.61472105880871
1,3,2024,47,68.40017381432581
1,3,2024,48,89.51780264110411
1,3,2024,49,117.27314955319864
1,3,2024,50,151.49726769424146
1,3,2024,51,194.77169415830232
1,3,2024,52,247.314894707926
1,3,2025,1,304.01695515719206
1,3,2025,2,366.2928054281817
1,3,2025,3,426.96875809813577
1,3,2025,4,480.9589302150137
1,3,2025,5,517.241724058436
1,3,2025,6,530.2542730948062
1,3,2025,7,520.0329882845487
1,3,2025,8,488.046687771172
1,3,2025,9,441.2134540352581
1,3,2025,10,381.93786690321554
1,3,2025,11,321.15413779040614
1,3,2025,12,261.5282772190836
1,3,2025,13,208.96468653162245
1,3,2025,14,121.35845931278438
2,0,2017,42,3.408585019217956
2,0,2017,43,4.34487326785349
2,0,2017,44,5.463270534298991
2,0,2017,45,7.42356446423245
2,0,2017,46,10.54802127765266
2,0,2017,47,15.16939514846369
2,0,2017,48,22.045679108911216
2,0,2017,49,32.195158138163
2,0,2017,50,48.44671943958121
2,0,2017,51,73.70457279457503
2,0,2017,52,112.79222354922098
2,0,2018,1,171.5066498620772
2,0,2018,2,259.69794735091733
2,0,2018,3,384.7753787246484
2,0,2018,4,547.9536397355735
2,0,2018,5,745.1939146798023
2,0,2018,6,938.7748471614416
2,0,2018,7,1083.8451790297129
2,0,2018,8,1128.1367618220909
2,0,2018,9,1058.5329790044825
2,0,2018,10,897.2825946114201
2,0,2018,11,696.3200494811696
2,0,2018,12,505.2648069899943
2,0,2018,13,344.0725830685883
2,0,2018,14,169.28606398522163
2,1,2018,42,52.06079828449099
2,1,2018,43,69.26522912839526
2,1,2018,44,92.37615848219372
2,1,2018,45,121.33237910744184
2,1,2018,46,156.937669078807
2,1,2018,47,198.39691172328853
2,1,2018,48,245.23026538855265
2,1,2018,49,292.885874785373
2,1,2018,50,337.88070159019105
2,1,2018,51,374.42604235577926
2,1,2018,52,395.4888389287981
2,1,2019,1,397.4382317305776
2,1,2019,2,377.01695630767045
2,1,2019,3,344.31265846786346
2,1,2019,4,299.50318565871225
2,1,2019,5,251.0409110533356
2,1,2019,6,205.3381590189614
2,1,2019,7,162.86726465981232
2,1,2019,8,127.21751282655822
2,1,2019,9,97.5129470973094
2,1,2019,10,73.35860755606559
2,1,2019,11,55.00221029049363
2,1,2019,12,41.19709088737017
2,1,2019,13,30.659052192916302
2,1,2019,14,16.770783333792775
2,2,2023,42,44.93827959333802
2,2,2023,43,60.97235641243069
2,2,2023,44,82.34294373316216
2,2,2023,45,109.36733464122555
2,2,2023,46,144.40367529614022
2,2,2023,47,186.9532767537885
2,2,2023,48,236.97842304360677
2,2,2023,49,291.4067592301664
2,2,2023,50,346.61336147597353
2,2,2023,51,394.35459621500064
2,2,2023,52,427.1704839362628
2,2,2024,1,439.43954902719673
2,2,2024,2,428.0858445551776
2,2,2024,3,396.284696041934
2,2,2024,4,350.75134224637145
2,2,2024,5,297.9298261390577
2,2,2024,6,245.1627886558913
2,2,2024,7,196.8186970540471
2,2,2024,8,153.9320465261249
2,2,2024,9,117.71812945694911
2,2,2024,10,88.95341590716886
2,2,2024,11,66.33041889724865
2,2,2024,12,48.91641648849057
2,2,2024,13,36.5425848126579
2,2,2024,14,20.01640437764117
2,3,2024,42,14.84883880424105
2,3,2024,43,18.405344019720246
2,3,2024,44,23.15880509676974
2,3,2024,45,28.36327226998507
2,3,2024,46,35.496327416328626
2,3,2024,47,44.867231858885525
2,3,2024,48,56.46739500534787
2,3,2024,49,71.62692689805871
2,3,2024,50,89.47388241776412
2,3,2024,51,113.2870042953205
2,3,2024,52,142.40052162686396
2,3,2025,1,178.48100932013122
2,3,2025,2,220.06520315200635
2,3,2025,3,266.687779372477
2,3,2025,4,318.02945430076545
2,3,2025,5,372.9705874060727
2,3,2025,6,426.0074725497909
2,3,2025,7,470.1029828663482
2,3,2025,8,505.2657089480526
2,3,2025,9,529.2850050409991
2,3,2025,10,535.7465622219402
2,3,2025,11,524.9768229985768
2,3,2025,12,493.9705118285215
2,3,2025,13,451.92099424663394
2,3,2025,14,291.518886438522
3,0,2017,42,21.615952286825333
3,0,2017,43,27.93734333278468
3,0,2017,44,36.30955908601483
3,0,2017,45,47.25450953009791
3,0,2017,46,61.43703435366341
3,0,2017,47,80.54630279818045
3,0,2017,48,104.2856274455961
3,0,2017,49,135.05774326182058
3,0,2017,50,174.4272973968044
3,0,2017,51,222.6422512327889
3,0,2017,52,279.2012680013124
3,0,2018,1,339.77422731991663
3,0,2018,2,403.0227874049761
3,0,2018,3,463.5275302734441
3,0,2018,4,509.9753532106609
3,0,2018,5,539.1211022315734
3,0,2018,6,543.9969542151217
3,0,2018,7,524.4599794562583
3,0,2018,8,481.3320237590058
3,0,2018,9,424.4644087636754
3,0,2018,10,359.44763497905245
3,0,2018,11,296.50550751920827
3,0,2018,12,235.4442050416922
3,0,2018,13,183.3062639224753
3,0,2018,14,103.92830318297764
3,1,2018,42,3.938772783582891
3,1,2018,43,5.082570514996819
3,1,2018,44,6.687293956768436
3,1,2018,45,9.07760410757074
3,1,2018,46,12.416605698056614
3,1,2018,47,17.219936784942
3,1,2018,48,24.471903448464424
3,1,2018,49,35.14081098832268
3,1,2018,50,50.87061056631883
3,1,2018,51,73.72643518037124
3,1,2018,52,105.77909552471851
3,1,2019,1,152.78164643435142
3,1,2019,2,216.42191217900088
3,1,2019,3,295.4668003487625
3,1,2019,4,389.0321387803186
3,1,2019,5,481.0490145790942
3,1,2019,6,553.3663487636351
3,1,2019,7,584.6731662731931
3,1,2019,8,567.5115549140858
3,1,2019,9,507.1849992035868
3,1,2019,10,418.0183269575495
3,1,2019,11,322.8838797247756
3,1,2019,12,235.48090641747524
3,1,2019,13,163.62759486855762
3,1,2019,14,82.31369278756146
3,2,2023,42,42.01849472548211
3,2,2023,43,57.67362195528766
3,2,2023,44,79.43038874372492
3,2,2023,45,108.82236923805009
3,2,2023,46,147.26165343245725
3,2,2023,47,197.2589138235618
3,2,2023,48,261.1079802261694
3,2,2023,49,334.9487916478252
3,2,2023,50,416.5123376168221
3,2,2023,51,498.5219786209876
3,2,2023,52,571.9454331942206
3,2,2024,1,620.5443195438961
3,2,2024,2,635.716122723885
3,2,2024,3,617.4210011571078
3,2,2024,4,564.6942661657547
3,2,2024,5,491.8240216873794
3,2,2024,6,408.02412227706856
3,2,2024,7,327.6381888240438
3,2,2024,8,255.8325635364811
3,2,2024,9,195.13163486376052
3,2,2024,10,146.99909090809737
3,2,2024,11,108.56503183855308
3,2,2024,12,78.80337376017894
3,2,2024,13,56.68411393437917
3,2,2024,14,30.122191693913067
3,3,2024,42,50.96433388107442
3,3,2024,43,64.39604982455727
3,3,2024,44,80.47296813649007
3,3,2024,45,102.08256490455288
3,3,2024,46,128.25422151774194
3,3,2024,47,161.1333555652148
3,3,2024,48,201.41326605483124
3,3,2024,49,247.80487395219697
3,3,2024,50,306.1440807960005
3,3,2024,51,371.2898077894964
3,3,2024,52,443.4782337155818
3,3,2025,1,520.1753887938812
3,3,2025,2,598.6370279405361
3,3,2025,3,672.0642496762702
3,3,2025,4,734.0223249676937
3,3,2025,5,772.4783257597097
3,3,2025,6,790.4964812936502
3,3,2025,7,777.8555833393525
3,3,2025,8,739.1786411052714
3,3,2025,9,681.7460560409768
3,3,2025,10,614.0694067352717
3,3,2025,11,539.8833654260999
3,3,2025,12,463.5046707711911
3,3,2025,13,388.5674285589975
3,3,2025,14,236.03250442532817
4,0,2017,42,12.19949920219504
4,0,2017,43,15.511795863486055
4,0,2017,44,19.48458699933065
4,0,2017,45,25.20232291977962
4,0,2017,46,32.736796502501825
4,0,2017,47,43.63117676012703
4,0,2017,48,58.23233664897113
4,0,2017,49,78.25423665906561
4,0,2017,50,105.1954586474354
4,0,2017,51,141.1281717779545
4,0,2017,52,189.3283984158286
4,0,2018,1,249.31777128143253
4,0,2018,2,321.0267646406027
4,0,2018,3,401.76503486701125
4,0,2018,4,484.2202884414582
4,0,2018,5,554.6543914361298
4,0,2018,6,596.5421348406559
4,0,2018,7,603.5808597102122
4,0,2018,8,574.9498600958677
4,0,2018,9,515.8779246354217
4,0,2018,10,435.75102744095136
4,0,2018,11,352.2763150036064
4,0,2018,12,270.6100273690151
4,0,2018,13,201.28229040494597
4,0,2018,14,108.86294112456186
4,1,2018,42,31.516843345364133
4,1,2018,43,39.989454837638185
4,1,2018,44,51.491938761387495
4,1,2018,45,66.84977409130894
4,1,2018,46,86.31724200647115
4,1,2018,47,110.63848889856004
4,1,2018,48,142.61154259460602
4,1,2018,49,184.24915080981003
4,1,2018,50,235.4765249620931
4,1,2018,51,297.02472344127733
4,1,2018,52,365.43757889803726
4,1,2019,1,439.2651276973164
4,1,2019,2,512.4541689770961
4,1,2019,3,579.2366333445339
4,1,2019,4,627.7660093983172
4,1,2019,5,647.5270224981394
4,1,2019,6,637.5175056441421
4,1,2019,7,600.2316580486596
4,1,2019,8,541.4104382435306
4,1,2019,9,466.4956504322781
4,1,2019,10,388.8108805122749
4,1,2019,11,313.0444377225979
4,1,2019,12,244.75685314082028
4,1,2019,13,188.39430797153832
4,1,2019,14,105.01532238349566
4,2,2023,42,22.256535095971326
4,2,2023,43,31.083528389821925
4,2,2023,44,42.83547501013965
4,2,2023,45,59.382589016324125
4,2,2023,46,82.37667331881924
4,2,2023,47,113.0398425626611
4,2,2023,48,152.7281116952606
4,2,2023,49,202.8073735551875
4,2,2023,50,262.0143556175774
4,2,2023,51,326.03516330468955
4,2,2023,52,388.4656305152348
4,2,2024,1,440.2532187739032
4,2,2024,2,468.2548451221792
4,2,2024,3,465.1471508092743
4,2,2024,4,433.0132733262332
4,2,2024,5,380.5644151316562
4,2,2024,6,315.34015103836344
4,2,2024,7,250.18667849837556
4,2,2024,8,192.7280831710934
4,2,2024,9,143.57789185182477
4,2,2024,10,104.56406317667896
4,2,2024,11,75.17953206617078
4,2,2024,12,52.927935915778846
4,2,2024,13,36.61514743875038
4,2,2024,14,18.915064025641435
4,3,2024,42,72.4370453634612
4,3,2024,43,92.99706050976604
4,3,2024,44,120.49024172364722
4,3,2024,45,156.04031719294113
4,3,2024,46,199.9841422058049
4,3,2024,47,255.53763209136287
4,3,2024,48,323.34949644751134
4,3,2024,49,402.60391387324495
4,3,2024,50,492.0771522670555
4,3,2024,51,593.9048215222201
4,3,2024,52,693.6653046145145
4,3,2025,1,788.9006106131678
4,3,2025,2,867.4918441903421
4,3,2025,3,924.3138047703668
4,3,2025,4,939.4907145110052
4,3,2025,5,918.0398750284414
4,3,2025,6,861.3797628876487
4,3,2025,7,776.568549048293
4,3,2025,8,676.5751621044213
4,3,2025,9,575.6238429348527
4,3,2025,10,476.0278399637288
4,3,2025,11,386.3361719690039
4,3,2025,12,305.8817075792108
4,3,2025,13,239.3133129391109
4,3,2025,14,136.2961234476417
5,0,2017,42,50.46299504079055
5,0,2017,43,63.94506552002157
5,0,2017,44,79.81270693435019
5,0,2017,45,100.12339251766332
5,0,2017,46,126.47578158701542
5,0,2017,47,158.147013470018
5,0,2017,48,196.3592847827348
5,0,2017,49,244.14129024112245
5,0,2017,50,300.37540620161485
5,0,2017,51,363.8145999671801
5,0,2017,52,436.2836699078984
5,0,2018,1,509.5461872774409
5,0,2018,2,585.5642024722907
5,0,2018,3,655.4084908033235
5,0,2018,4,714.0190275638199
5,0,2018,5,752.9149446842387
5,0,2018,6,769.5995624462033
5,0,2018,7,760.68733086511
5,0,2018,8,731.3036327554886
5,0,2018,9,684.4170333741102
5,0,2018,10,622.0667056846744
5,0,2018,11,549.0969926381248
5,0,2018,12,474.1809151409666
5,0,2018,13,400.8046746638332
5,0,2018,14,243.67724767566511
5,1,2018,42,8.49073239499545
5,1,2018,43,11.57300364698802
5,1,2018,44,15.57293591706298
5,1,2018,45,21.598742784434577
5,1,2018,46,29.38075337311503
5,1,2018,47,40.22832007684667
5,1,2018,48,55.625189884793656
5,1,2018,49,75.791445433351
5,1,2018,50,101.82582839079946
5,1,2018,51,135.05942082890522
5,1,2018,52,175.87165635623782
5,1,2019,1,224.78237573167456
5,1,2019,2,279.15560185955803
5,1,2019,3,335.47279841372523
5,1,2019,4,386.53642742721325
5,1,2019,5,426.29393781354406
5,1,2019,6,446.4624220470269
5,1,2019,7,441.813942463626
5,1,2019,8,412.5134217478296
5,1,2019,9,368.7983241050087
5,1,2019,10,314.02672054668875
5,1,2019,11,259.268489097922
5,1,2019,12,206.599649766829
5,1,2019,13,160.45862858258084
5,1,2019,14,90.5130237088658
5,2,2023,42,22.096012351451588
5,2,2023,43,29.45031048628481
5,2,2023,44,39.34271170453944
5,2,2023,45,52.10369083856547
5,2,2023,46,69.16013815597209
5,2,2023,47,90.78263432972818
5,2,2023,48,119.12455054887756
5,2,2023,49,154.25000879581646
5,2,2023,50,196.51766938966247
5,2,2023,51,245.36029940921787
5,2,2023,52,300.4333312787489
5,2,2024,1,358.7075298079088
5,2,2024,2,413.7601271995333
5,2,2024,3,461.7445091470156
5,2,2024,4,492.06222798857294
5,2,2024,5,498.1467699445263
5,2,2024,6,481.85837714153655
5,2,2024,7,443.09346791573256
5,2,2024,8,389.7728686859765
5,2,2024,9,332.3118214500616
5,2,2024,10,275.5483650116443
5,2,2024,11,221.87192401144736
5,2,2024,12,174.2631136751432
5,2,2024,13,134.67448359855652
5,2,2024,14,76.07121951138498
5,3,2024,42,26.74615827461548
5,3,2024,43,34.523441265053194
5,3,2024,44,44.37807863646111
5,3,2024,45,57.39993133212648
5,3,2024,46,74.52442655843349
5,3,2024,47,97.35855765767052
5,3,2024,48,126.62242708305403
5,3,2024,49,164.17188711291047
5,3,2024,50,211.7983690953152
5,3,2024,51,271.23594327606537
5,3,2024,52,343.8242120129829
5,3,2025,1,426.5733381596247
5,3,2025,2,515.758379981889
5,3,2025,3,603.8923899147162
5,3,2025,4,675.9308745482588
5,3,2025,5,721.5647200853658
5,3,2025,6,736.7309955277423
5,3,2025,7,715.2002851679669
5,3,2025,8,660.282765846745
5,3,2025,9,583.4744849391394
5,3,2025,10,494.17825082630486
5,3,2025,11,404.3022283412113
5,3,2025,12,318.83506842507586
5,3,2025,13,246.37299411317056
5,3,2025,14,138.13171163556606
6,0,2017,42,23.8943954423844
6,0,2017,43,30.74661967189326
6,0,2017,44,39.621848081923446
6,0,2017,45,50.29179027015919
6,0,2017,46,63.22707568137453
6,0,2017,47,79.4321820857589
6,0,2017,48,100.26280325706442
6,0,2017,49,124.07758973864128
6,0,2017,50,153.5399295575068
6,0,2017,51,185.7265348440073
6,0,2017,52,222.7095800191628
6,0,2018,1,262.5292797830932
6,0,2018,2,302.9905341135316
6,0,2018,3,343.5887626853594
6,0,2018,4,380.2042017767859
6,0,2018,5,409.0554257494523
6,0,2018,6,431.5203720573364
6,0,2018,7,439.71072926041927
6,0,2018,8,434.7550714501492
6,0,2018,9,415.0225856499831
6,0,2018,10,386.7766239234565
6,0,2018,11,348.78207665804035
6,0,2018,12,307.6898042412009
6,0,2018,13,268.1030777596338
6,0,2018,14,167.0547213746007
6,1,2018,42,42.45596301003075
6,1,2018,43,60.2080143054562
6,1,2018,44,84.88741064326842
6,1,2018,45,117.28915067090009
6,1,2018,46,160.0223709184716
6,1,2018,47,213.9538650654525
6,1,2018,48,278.10360173956707
6,1,2018,49,350.9422883884854
6,1,2018,50,424.184895055042
6,1,2018,51,486.2128842376604
6,1,2018,52,526.9037401185896
6,1,2019,1,536.3730962546396
6,1,2019,2,514.4341688226249
6,1,2019,3,465.0059159127533
6,1,2019,4,399.10041130069646
6,1,2019,5,327.7810943135016
6,1,2019,6,259.9995796773267
6,1,2019,7,199.5423257078076
6,1,2019,8,149.88993221011364
6,1,2019,9,110.99803802623842
6,1,2019,10,81.2392890966795
6,1,2019,11,58.62327030561797
6,1,2019,12,42.03745050620607
6,1,2019,13,29.7348172522133
6,1,2019,14,15.655986579617313
6,2,2023,42,67.52559103351517
6,2,2023,43,97.35424978413556
6,2,2023,44,139.1990242960158
6,2,2023,45,195.9759122716541
6,2,2023,46,270.02233573604536
6,2,2023,47,358.9587836548681
6,2,2023,48,455.74453541162086
6,2,2023,49,548.0801154357749
6,2,2023,50,616.475941197338
6,2,2023,51,639.7108527544459
6,2,2023,52,614.8012728684993
6,2,2024,1,545.6217616093347
6,2,2024,2,451.3305246588661
6,2,2024,3,354.00887903688493
6,2,2024,4,266.30190443275643
6,2,2024,5,193.03442404238072
6,2,2024,6,137.37734083600833
6,2,2024,7,95.9089961962741
6,2,2024,8,66.41112149078361
6,2,2024,9,44.91549378387465
6,2,2024,10,30.428575334260977
6,2,2024,11,20.44043845900356
6,2,2024,12,13.434693216449574
6,2,2024,13,8.832171126147562
6,2,2024,14,4.441872491323155
6,3,2024,42,9.597844977805206
6,3,2024,43,12.001503242644992
6,3,2024,44,15.361094621849984
6,3,2024,45,20.41825730642046
6,3,2024,46,26.7809402153616
6,3,2024,47,36.148689722457
6,3,2024,48,47.99218749165319
6,3,2024,49,64.73681754038918
6,3,2024,50,85.92140139303629
6,3,2024,51,115.2807934282404
6,3,2024,52,154.14223962297137
6,3,2025,1,204.8461960526895
6,3,2025,2,268.312057066025
6,3,2025,3,345.6804246744362
6,3,2025,4,432.49356945824906
6,3,2025,5,523.2775892966721
6,3,2025,6,606.5800499672946
6,3,2025,7,665.1003396616828
6,3,2025,8,690.7999299181291
6,3,2025,9,676.208124445133
6,3,2025,10,625.4567663733803
6,3,2025,11,548.0222339729623
6,3,2025,12,458.4548562800951
6,3,2025,13,367.9117947886816
6,3,2025,14,211.63253113731523
7,0,2017,42,4.961464952921938
7,0,2017,43,6.64685679640531
7,0,2017,44,8.949579030765124
7,0,2017,45,12.6860824779461
7,0,2017,46,18.373852040466662
7,0,2017,47,26.738051236629907
7,0,2017,48,38.571167971174646
7,0,2017,49,56.59698716650764
7,0,2017,50,84.64843448428132
7,0,2017,51,126.099716885349
7,0,2017,52,185.6686763310391
7,0,2018,1,269.51549418021744
7,0,2018,2,377.4518903691233
7,0,2018,3,510.4483630445965
7,0,2018,4,648.7794375266268
7,0,2018,5,764.392525406145
7,0,2018,6,818.5532826567169
7,0,2018,7,795.0222685061466
7,0,2018,8,702.6463637686023
7,0,2018,9,570.1268672546565
7,0,2018,10,432.3264002250431
7,0,2018,11,308.250979297947
7,0,2018,12,208.8779027362727
7,0,2018,13,136.0380515236824
7,0,2018,14,65.78847755192305
7,1,2018,42,10.66220818675022
7,1,2018,43,13.16650186000394
7,1,2018,44,17.090651078255704
7,1,2018,45,21.923320199198955
7,1,2018,46,27.4729538216638
7,1,2018,47,34.60272403908517
7,1,2018,48,43.51356855799638
7,1,2018,49,55.09524267036208
7,1,2018,50,69.55415709417758
7,1,2018,51,87.359427097614
7,1,2018,52,109.461011098718
7,1,2019,1,136.1755619035051
7,1,2019,2,167.3576537788422
7,1,2019,3,201.99556146304025
7,1,2019,4,239.79999720739357
7,1,2019,5,279.5215506810064
7,1,2019,6,317.8427950791283
7,1,2019,7,351.35404426093527
7,1,2019,8,377.99431848159526
7,1,2019,9,394.3484585888222
7,1,2019,10,395.7362579238286
7,1,2019,11,385.9739691931866
7,1,2019,12,365.69958916160937
7,1,2019,13,337.85681613687063
7,1,2019,14,220.33562287219175
7,2,2023,42,95.66310208438728
7,2,2023,43,135.46184279111628
7,2,2023,44,190.63841178965592
7,2,2023,45,261.9869195484977
7,2,2023,46,347.2288333655358
7,2,2023,47,441.4533660415834
7,2,2023,48,529.6928453262968
7,2,2023,49,592.6593558495061
7,2,2023,50,613.5218874722372
7,2,2023,51,588.919075387823
7,2,2023,52,525.0229114291017
7,2,2024,1,439.3703376933957
7,2,2024,2,348.65379808945346
7,2,2024,3,264.69979439771
7,2,2024,4,195.24888817715444
7,2,2024,5,140.91077084077847
7,2,2024,6,99.1892347357222
7,2,2024,7,69.06896730233434
7,2,2024,8,47.558953476550286
7,2,2024,9,32.89562305550172
7,2,2024,10,22.447729296509177
7,2,2024,11,15.368758502195876
7,2,2024,12,10.248358387468018
7,2,2024,13,6.893543984411718
7,2,2024,14,3.5110163353103463
7,3,2024,42,100.26799782848607
7,3,2024,43,134.44423185311328
7,3,2024,44,176.98657538010232
7,3,2024,45,231.88309115365868
7,3,2024,46,295.940722401461
7,3,2024,47,369.03114533485706
7,3,2024,48,442.9296071249222
7,3,2024,49,511.6790768953192
7,3,2024,50,569.626290238161
7,3,2024,51,605.3013060130617
7,3,2024,52,612.732055399701
7,3,2025,1,590.9510973351938
7,3,2025,2,545.2578032790349
7,3,2025,3,480.93650674673626
7,3,2025,4,409.8892391357864
7,3,2025,5,337.27802535063825
7,3,2025,6,270.7291080497061
7,3,2025,7,212.6645987437994
7,3,2025,8,163.69102784021948
7,3,2025,9,125.59189549531165
7,3,2025,10,94.80922416277488
7,3,2025,11,71.45529715767981
7,3,2025,12,53.456883269614906
7,3,2025,13,39.73726570942061
7,3,2025,14,21.880208494792868
8,0,2017,42,19.229166850492515
8,0,2017,43,25.533030162378687
8,0,2017,44,33.39094418825876
8,0,2017,45,44.18086977893781
8,0,2017,46,58.8601513871236
8,0,2017,47,78.80213615541538
8,0,2017,48,105.90920976734652
8,0,2017,49,139.19480761823905
8,0,2017,50,182.17226850682533
8,0,2017,51,237.2314932837204
8,0,2017,52,301.24208093127504
8,0,2018,1,375.1298488961239
8,0,2018,2,454.478709473929
8,0,2018,3,530.1304518761366
8,0,2018,4,592.5985230802119
8,0,2018,5,631.4551735896328
8,0,2018,6,639.2308098191758
8,0,2018,7,614.1668399910554
8,0,2018,8,561.6220861863326
8,0,2018,9,490.37797302341886
8,0,2018,10,411.98568794695393
8,0,2018,11,335.03595563617546
8,0,2018,12,264.08788874980195
8,0,2018,13,203.44453914112876
8,0,2018,14,114.21849824602938
8,1,2018,42,18.42583766562368
8,1,2018,43,23.3910861395572
8,1,2018,44,30.276861627029877
8,1,2018,45,38.58292125932683
8,1,2018,46,49.43007946392005
8,1,2018,47,63.53490035004979
8,1,2018,48,81.19009359630189
8,1,2018,49,102.99257062575104
8,1,2018,50,128.9538235043001
8,1,2018,51,160.2359028958962
8,1,2018,52,196.97603758749767
8,1,2019,1,237.88035615921223
8,1,2019,2,281.2412728186428
8,1,2019,3,325.3471457501326
8,1,2019,4,364.06053575765134
8,1,2019,5,395.1222378854622
8,1,2019,6,412.4813414337452
8,1,2019,7,414.7702905600541
8,1,2019,8,400.4450924101392
8,1,2019,9,375.34574447430833
8,1,2019,10,339.14979290340347
