item_id,season_id,anno,settimana,incidenza
1,3,2025,1,294.23270448513176
1,3,2025,2,386.8984651276346
1,3,2025,3,471.2124675407669
1,3,2025,4,518.6211968168184
1,3,2025,5,511.09632635724256
1,3,2025,6,452.8997051852825
1,3,2025,7,364.2980734293646
1,3,2025,8,270.1040298771121
1,3,2025,9,188.33716564689587
1,3,2025,10,124.646566625946
1,3,2025,11,79.68590240398949
1,3,2025,12,49.62413227278598
1,3,2025,13,30.096712051905985
1,3,2025,14,13.663143236640687
2,0,2017,42,9.971441179925856
2,0,2017,43,14.196282848258711
2,0,2017,44,20.483499124866253
2,0,2017,45,29.83636503525735
2,0,2017,46,43.52532997721619
2,0,2017,47,63.02749214819734
2,0,2017,48,91.10822382663392
2,0,2017,49,130.2228261536336
2,0,2017,50,181.64958355256056
2,0,2017,51,244.36680868779305
2,0,2017,52,309.1842124297233
2,0,2018,1,363.1900643739207
2,0,2018,2,391.1311367213952
2,0,2018,3,381.4699625544342
2,0,2018,4,338.7449804402069
2,0,2018,5,275.9517555568492
2,0,2018,6,210.24585991415597
2,0,2018,7,151.38640549883704
2,0,2018,8,104.27047917398257
2,0,2018,9,69.60323324178547
2,0,2018,10,45.37733414867
2,0,2018,11,29.097913874349807
2,0,2018,12,17.99529087632287
2,0,2018,13,10.970211065726277
2,0,2018,14,5.053003872130498
2,1,2018,42,1.8842146981897223
2,1,2018,43,2.506860977523208
2,1,2018,44,3.5356467448353146
2,1,2018,45,5.2635374835328
2,1,2018,46,7.753554838302003
2,1,2018,47,11.959539917909114
2,1,2018,48,18.905168626583563
2,1,2018,49,30.309626010363463
2,1,2018,50,49.032542853664914
2,1,2018,51,80.08215274007516
2,1,2018,52,129.13702758795324
2,1,2019,1,203.0905619500174
2,1,2019,2,304.25847007366104
2,1,2019,3,418.356602846734
2,1,2019,4,512.6517451241784
2,1,2019,5,543.7980639007831
2,1,2019,6,495.2924047071985
2,1,2019,7,392.0211255353747
2,1,2019,8,277.01457265871494
2,1,2019,9,179.47145000257106
2,1,2019,10,109.14497215826566
2,1,2019,11,63.42948746201049
2,1,2019,12,35.41097265456836
2,1,2019,13,19.25888470441769
2,1,2019,14,7.93542811320762
2,2,2023,42,30.597488013768043
2,2,2023,43,40.61108566906528
2,2,2023,44,53.40561159293695
2,2,2023,45,69.49737315331541
2,2,2023,46,90.57282887759077
2,2,2023,47,116.51117957890352
2,2,2023,48,148.4410971778501
2,2,2023,49,185.9652542284952
2,2,2023,50,227.3335179332668
2,2,2023,51,269.9381540384854
2,2,2023,52,308.70741596091665
2,2,2024,1,338.56591858760174
2,2,2024,2,355.05937382958507
2,2,2024,3,353.25357152722546
2,2,2024,4,334.1651168855989
2,2,2024,5,301.86625237256953
2,2,2024,6,261.44218713135297
2,2,2024,7,217.9068151225608
2,2,2024,8,175.80793464907305
2,2,2024,9,138.03308290039735
2,2,2024,10,105.45514315748493
2,2,2024,11,79.2482689624906
2,2,2024,12,58.888875888032665
2,2,2024,13,43.3749128479337
2,2,2024,14,23.29714197416615
2,3,2024,42,8.95818119276747
2,3,2024,43,12.586692000876123
2,3,2024,44,18.08612418089088
2,3,2024,45,26.45120157680977
2,3,2024,46,38.773924610776376
2,3,2024,47,57.61772000348536
2,3,2024,48,85.37530824747793
2,3,2024,49,127.68495314400566
2,3,2024,50,188.52318898706693
2,3,2024,51,270.0350587680507
2,3,2024,52,368.9311030531615
2,3,2025,1,471.50689362564697
2,3,2025,2,550.8073740112152
2,3,2025,3,579.9454868969966
2,3,2025,4,545.9371701825545
2,3,2025,5,461.5561135626759
2,3,2025,6,356.5323531789938
2,3,2025,7,255.28915728382256
2,3,2025,8,173.12610108894216
2,3,2025,9,112.5360149634318
2,3,2025,10,70.70260030505834
2,3,2025,11,43.37331233474544
2,3,2025,12,25.75444628043232
2,3,2025,13,15.04575889744377
2,3,2025,14,6.660612304577377
3,0,2017,42,8.594101031403342
3,0,2017,43,12.56749484758319
3,0,2017,44,18.647230213705484
3,0,2017,45,27.8105066041424
3,0,2017,46,41.90203178495513
3,0,2017,47,62.42484580132892
3,0,2017,48,92.79291743775968
3,0,2017,49,135.17759042652057
3,0,2017,50,190.91222203267097
3,0,2017,51,256.1385264712417
3,0,2017,52,319.22084226260347
3,0,2018,1,360.862459054596
3,0,2018,2,366.1666371327846
3,0,2018,3,332.76025515724444
3,0,2018,4,273.35963588885335
3,0,2018,5,206.47360906143763
3,0,2018,6,145.54245924158388
3,0,2018,7,98.48981703419652
3,0,2018,8,64.03039970489827
3,0,2018,9,40.39899173976988
3,0,2018,10,24.90612784487689
3,0,2018,11,15.166363349894205
3,0,2018,12,9.071460807894736
3,0,2018,13,5.249061644420676
