item_id,season_id,anno,settimana,incidenza
0,0,2017,42,24.981618969137102
0,0,2017,43,36.3549677252604
0,0,2017,44,54.24722077206678
0,0,2017,45,83.94986979279103
0,0,2017,46,131.45506216824805
0,0,2017,47,207.0633107473012
0,0,2017,48,326.6334488897548
0,0,2017,49,505.4832915047538
0,0,2017,50,755.1288027563335
0,0,2017,51,1056.1632459756036
0,0,2017,52,1329.2321878524572
0,0,2018,1,1467.1307061601058
0,0,2018,2,1394.5569454216557
0,0,2018,3,1152.660971416128
0,0,2018,4,847.9852347980747
0,0,2018,5,570.9506644818644
0,0,2018,6,360.1177064686594
0,0,2018,7,217.8381348398974
0,0,2018,8,127.35371906652328
0,0,2018,9,73.13502137603888
0,0,2018,10,40.70565776597952
0,0,2018,11,22.47572823721397
0,0,2018,12,12.094246640632852
0,0,2018,13,6.301760830894627
0,0,2018,14,2.4870286941025226
1,0,2017,42,33.877192038292755
1,0,2017,43,48.275884389116925
1,0,2017,44,69.0307993790826
1,0,2017,45,101.17434557703706
1,0,2017,46,146.06672398612892
1,0,2017,47,211.4655329358256
1,0,2017,48,304.56485207178395
1,0,2017,49,428.3144168323702
1,0,2017,50,584.5675669159964
1,0,2017,51,766.3796646772313
1,0,2017,52,946.6817047250092
1,0,2018,1,1082.180418594102
1,0,2018,2,1127.0086410952665
1,0,2018,3,1071.4074925920438
1,0,2018,4,935.0465041693886
1,0,2018,5,755.0432199913625
1,0,2018,6,572.3712415537269
1,0,2018,7,411.1919710472228
1,0,2018,8,284.05842153117914
1,0,2018,9,191.8706908183094
1,0,2018,10,127.27813969659664
1,0,2018,11,82.56195064658918
1,0,2018,12,52.86686200938869
1,0,2018,13,33.120726855267485
1,0,2018,14,15.498439518804586
2,0,2017,42,29.055265069457786
2,0,2017,43,38.49280083543471
2,0,2017,44,51.556518986349786
2,0,2017,45,70.97300230118631
2,0,2017,46,97.64185038589912
2,0,2017,47,133.92019442837827
2,0,2017,48,184.6732312958869
2,0,2017,49,253.0315375804332
2,0,2017,50,342.15647750661634
2,0,2017,51,453.55514323566456
2,0,2017,52,578.8848372532553
2,0,2018,1,715.1020894400775
2,0,2018,2,837.9162085996144
2,0,2018,3,918.4806848297331
2,0,2018,4,937.6538707553132
2,0,2018,5,888.1961672102353
2,0,2018,6,784.9945209291028
2,0,2018,7,652.6602650381006
2,0,2018,8,512.4241004213367
2,0,2018,9,382.322323352124
2,0,2018,10,276.6539118743624
2,0,2018,11,193.44620474861676
2,0,2018,12,132.49870690411072
2,0,2018,13,88.07365491087701
2,0,2018,14,43.61706436718412
3,0,2017,42,18.290784807414127
3,0,2017,43,23.75085107978614
3,0,2017,44,32.11083587224775
3,0,2017,45,43.56997976371528
3,0,2017,46,59.34371274344019
3,0,2017,47,82.38129504227815
3,0,2017,48,116.1247794201288
3,0,2017,49,163.51967863614405
3,0,2017,50,232.95658183503284
3,0,2017,51,327.1567780523391
3,0,2017,52,452.9843862921085
3,0,2018,1,611.9983547831038
3,0,2018,2,794.2510198877052
3,0,2018,3,978.2000405168732
3,0,2018,4,1128.8602700015797
3,0,2018,5,1206.052565891391
3,0,2018,6,1182.3323191638522
3,0,2018,7,1068.273645809727
3,0,2018,8,895.3827895997246
3,0,2018,9,702.7415083536954
3,0,2018,10,522.7954120827557
3,0,2018,11,371.0627811121578
3,0,2018,12,254.01112702396676
3,0,2018,13,167.154726188787
3,0,2018,14,81.6930094060217
4,0,2017,42,60.56812597219336
4,0,2017,43,87.24984522210649
4,0,2017,44,125.48128016647978
4,0,2017,45,181.09159379152132
4,0,2017,46,255.856193879501
4,0,2017,47,355.7930771953458
4,0,2017,48,480.206150593974
4,0,2017,49,628.0710216810277
4,0,2017,50,789.8065360499995
