item_id,season_id,anno,settimana,incidenza
1,3,2024,51,888.4667114895631
1,3,2024,52,817.0285254779492
1,3,2025,1,768.9447916194526
1,3,2025,2,983.1292562463317
1,3,2025,3,980.8172396816958
1,3,2025,4,918.1707527746935
1,3,2025,5,1215.9178313587277
1,3,2025,6,1675.2510314736846
1,3,2025,7,1453.7146322908068
1,3,2025,8,2040.9058452221009
1,3,2025,9,1694.6636539181147
1,3,2025,10,1635.1399917900903
1,3,2025,11,1577.1481073318737
1,3,2025,12,1385.829115896443
1,3,2025,13,1338.7663871827256
1,3,2025,14,992.5849821732486
2,0,2017,42,94.47687552928882
2,0,2017,43,73.9829387950605
2,0,2017,44,103.67386892112982
2,0,2017,45,137.50215052616738
2,0,2017,46,161.71569000940553
2,0,2017,47,169.60586724469712
2,0,2017,48,229.29472698432926
2,0,2017,49,306.54347481687574
2,0,2017,50,480.1221637562285
2,0,2017,51,681.0074291811803
2,0,2017,52,1045.304311605627
2,0,2018,1,1423.9275490042182
2,0,2018,2,1367.5961313738821
2,0,2018,3,1494.025756777058
2,0,2018,4,1260.0509064686175
2,0,2018,5,1089.8376361204269
2,0,2018,6,963.6567097663392
2,0,2018,7,760.0077580890987
2,0,2018,8,630.5674700022455
2,0,2018,9,459.30289196306563
2,0,2018,10,383.3593442891846
2,0,2018,11,259.07542222912826
2,0,2018,12,222.53682759089196
2,0,2018,13,178.62453460409222
2,0,2018,14,139.1065761907549
2,1,2018,42,95.5087595016145
2,1,2018,43,78.79038452486769
2,1,2018,44,77.12914951742576
2,1,2018,45,91.7744248274169
2,1,2018,46,153.1612174512345
2,1,2018,47,158.5344847736461
2,1,2018,48,213.8141933065029
2,1,2018,49,250.03115671092314
2,1,2018,50,269.73726695990973
2,1,2018,51,373.15070395869725
2,1,2018,52,334.03376958035363
2,1,2019,1,439.20906702139604
2,1,2019,2,494.4557723765514
2,1,2019,3,810.1797249589132
2,1,2019,4,987.0756475124949
2,1,2019,5,1268.4673326242396
2,1,2019,6,1384.6170125894466
2,1,2019,7,1247.75614093311
2,1,2019,8,1199.2168614111793
2,1,2019,9,925.0725433507855
2,1,2019,10,672.6438126332249
2,1,2019,11,447.13951855561766
2,1,2019,12,358.01225322924745
2,1,2019,13,285.1575584316497
2,1,2019,14,217.98790300826474
2,2,2023,42,537.1284954060402
2,2,2023,43,465.5724433622736
2,2,2023,44,485.92968445852154
2,2,2023,45,493.32442419755336
2,2,2023,46,526.898064406985
2,2,2023,47,667.9684861661332
2,2,2023,48,824.7021748647078
2,2,2023,49,928.3926710988786
2,2,2023,50,1130.5334945587565
2,2,2023,51,1234.4583429404904
2,2,2023,52,1511.5457624160726
2,2,2024,1,1866.360459702751
2,2,2024,2,1781.29003123197
2,2,2024,3,1666.6126727063465
2,2,2024,4,1398.3713452123816
2,2,2024,5,1190.9355305339095
2,2,2024,6,1012.6757961490139
2,2,2024,7,869.1409674100026
2,2,2024,8,793.8082310348699
2,2,2024,9,706.1516610922646
2,2,2024,10,776.1138667421326
2,2,2024,11,607.7610237713525
2,2,2024,12,658.4100731163808
2,2,2024,13,585.0102312827847
2,2,2024,14,536.6051241028729
2,3,2024,42,561.8924846919844
2,3,2024,43,518.0299643238109
2,3,2024,44,712.413823259771
2,3,2024,45,718.2956276665816
2,3,2024,46,892.6182986698601
2,3,2024,47,730.489062427576
2,3,2024,48,924.1013817387029
2,3,2024,49,989.1436576030826
2,3,2024,50,1069.734303751709
2,3,2024,51,1198.8020942005955
2,3,2024,52,1124.3503108038221
2,3,2025,1,1495.7619642411155
2,3,2025,2,1648.7293438549755
2,3,2025,3,1774.5384042306612
2,3,2025,4,1655.5401818268867
2,3,2025,5,1341.6432452692352
2,3,2025,6,1788.1124566000262
2,3,2025,7,1331.2317060578168
2,3,2025,8,1136.6352520002815
2,3,2025,9,904.9673382705022
2,3,2025,10,984.5464829433594
2,3,2025,11,623.9045539346638
2,3,2025,12,788.0290274047948
2,3,2025,13,579.7535442030453
2,3,2025,14,704.6226611260465
3,0,2017,42,74.64077232686522
3,0,2017,43,94.0371763735407
3,0,2017,44,126.55587936413639
3,0,2017,45,176.59967514127698
3,0,2017,46,172.8011734059697
3,0,2017,47,246.46111932703707
3,0,2017,48,336.7004375304128
3,0,2017,49,495.6580148664346
3,0,2017,50,714.8292667519963
3,0,2017,51,1063.0453319661906
3,0,2017,52,1400.811730393838
3,0,2018,1,1281.8287672399185
3,0,2018,2,1342.4190832735644
3,0,2018,3,1286.9423907136138
3,0,2018,4,1055.1832025877443
3,0,2018,5,929.1801186504708
3,0,2018,6,733.4309670970747
3,0,2018,7,627.8258532933481
3,0,2018,8,479.2647630036759
3,0,2018,9,376.35011001213894
3,0,2018,10,238.62003726206606
3,0,2018,11,225.22972637135408
3,0,2018,12,206.25884007390763
3,0,2018,13,137.8685282172788
3,0,2018,14,186.33088714849956
3,1,2018,42,94.39074335127833
3,1,2018,43,101.24993698432999
3,1,2018,44,77.66604480088726
3,1,2018,45,82.05025825569916
3,1,2018,46,117.12496952072682
3,1,2018,47,150.45040771913506
3,1,2018,48,181.72088305860112
3,1,2018,49,212.98031541120474
3,1,2018,50,241.40899900822703
3,1,2018,51,253.88908204140537
3,1,2018,52,319.82974297273745
3,1,2019,1,396.160118378353
3,1,2019,2,392.20932632652136
3,1,2019,3,562.6333535563402
3,1,2019,4,698.7529086638364
3,1,2019,5,1060.221724056584
3,1,2019,6,1411.889968989529
3,1,2019,7,1388.4969415706687
3,1,2019,8,1298.1644103847882
3,1,2019,9,918.340262818912
3,1,2019,10,890.4343748009635
3,1,2019,11,709.422297917204
3,1,2019,12,448.42863605765194
3,1,2019,13,376.228375890498
3,1,2019,14,305.32812461256594
3,2,2023,42,786.4416217924781
3,2,2023,43,725.5270383819166
3,2,2023,44,649.5744373907453
3,2,2023,45,572.4356051333832
3,2,2023,46,550.9444305819777
3,2,2023,47,553.9359350798804
3,2,2023,48,572.6714135537544
3,2,2023,49,654.4314854032012
3,2,2023,50,736.6225938507023
3,2,2023,51,911.6319255884387
3,2,2023,52,1050.2468551891532
3,2,2024,1,1340.6683200919158
3,2,2024,2,1502.5604163612013
3,2,2024,3,1588.5066526017831
3,2,2024,4,1563.281547329758
3,2,2024,5,1531.080799871126
3,2,2024,6,1320.8200492010228
3,2,2024,7,1154.1833440043824
3,2,2024,8,1050.1872079001114
3,2,2024,9,924.6249163134771
3,2,2024,10,854.3935868485153
3,2,2024,11,786.2348638669804
3,2,2024,12,760.9650904150828
3,2,2024,13,749.7558025676562
3,2,2024,14,755.664804131437
3,3,2024,42,767.7206937482067
3,3,2024,43,744.8155921683112
3,3,2024,44,801.3818309495701
3,3,2024,45,950.2055063409455
3,3,2024,46,991.3132238261518
3,3,2024,47,1084.8498797675245
3,3,2024,48,1014.8435625579455
3,3,2024,49,1236.593407373911
3,3,2024,50,1668.216274916297
3,3,2024,51,1472.2062872326753
3,3,2024,52,1605.9766502310003
3,3,2025,1,1735.5646849003126
3,3,2025,2,1521.5313089068534
3,3,2025,3,1328.6938111305656
3,3,2025,4,1420.3903993312474
3,3,2025,5,1138.8906325573419
3,3,2025,6,872.0179753409858
3,3,2025,7,836.6524695862328
3,3,2025,8,758.7430440194614
3,3,2025,9,779.5822141499299
3,3,2025,10,605.2522855337319
3,3,2025,11,663.5809780765155
3,3,2025,12,782.8385633569129
3,3,2025,13,721.3613925941587
3,3,2025,14,1020.7793726527284
4,0,2017,42,81.43385458782218
4,0,2017,43,84.0580886774894
4,0,2017,44,95.16730896346797
4,0,2017,45,117.77793615096903
4,0,2017,46,133.99583346969007
4,0,2017,47,165.5605969292185
4,0,2017,48,204.77085356231143
4,0,2017,49,267.58500954572094
4,0,2017,50,367.2847597042258
4,0,2017,51,557.5000480006815
4,0,2017,52,772.1970280204367
4,0,2018,1,991.0664074777119
4,0,2018,2,1191.2952474884048
4,0,2018,3,1320.8917701120101
4,0,2018,4,1303.98268592115
4,0,2018,5,1227.40934880936
4,0,2018,6,1105.7685855525272
4,0,2018,7,931.2601550719808
4,0,2018,8,754.2903604867445
4,0,2018,9,622.8679262536577
4,0,2018,10,495.0925881968713
4,0,2018,11,383.1328516941067
4,0,2018,12,298.768459457017
4,0,2018,13,239.1107476350869
4,0,2018,14,195.71435569383152
4,1,2018,42,99.89795582552483
4,1,2018,43,94.45966135503082
4,1,2018,44,90.7273856688925
4,1,2018,45,84.71473083723376
4,1,2018,46,100.74758191617788
4,1,2018,47,134.47264182953109
4,1,2018,48,172.60587261968757
4,1,2018,49,209.86869548359084
4,1,2018,50,231.7235653485957
4,1,2018,51,272.9568492289916
4,1,2018,52,312.0421710974545
4,1,2019,1,371.3984563334383
4,1,2019,2,444.00058796703314
4,1,2019,3,581.700294997666
4,1,2019,4,776.6464592589871
4,1,2019,5,992.4309167464512
4,1,2019,6,1179.3270368826293
4,1,2019,7,1298.4512471648334
4,1,2019,8,1291.7015590771327
4,1,2019,9,1141.7320223755469
4,1,2019,10,905.6592638042082
4,1,2019,11,690.6643183201134
4,1,2019,12,515.340710987447
4,1,2019,13,387.65132541624047
4,1,2019,14,306.4595068382258
4,2,2023,42,725.2039525423553
4,2,2023,43,577.8506070250887
4,2,2023,44,523.5938582893085
4,2,2023,45,505.22634501328656
4,2,2023,46,555.4342277412105
4,2,2023,47,589.8391915880522
4,2,2023,48,695.6879752409757
4,2,2023,49,774.9667769782211
4,2,2023,50,949.5010334681127
4,2,2023,51,1227.5031519152749
4,2,2023,52,1193.3257380121793
4,2,2024,1,1813.0538957824815
4,2,2024,2,1766.513165115857
4,2,2024,3,1761.9658003555194
4,2,2024,4,1808.6027765821273
4,2,2024,5,1400.3057146927142
4,2,2024,6,1228.761606465155
4,2,2024,7,1095.3791539979704
4,2,2024,8,1006.014158461026
4,2,2024,9,733.5479140882471
4,2,2024,10,731.9373610684341
4,2,2024,11,700.3877950382642
4,2,2024,12,690.1829081149218
4,2,2024,13,600.5122537510915
4,2,2024,14,622.3898851687452
4,3,2024,42,759.5300793215089
4,3,2024,43,662.1662752645907
4,3,2024,44,611.8911752135721
4,3,2024,45,640.3259891714588
4,3,2024,46,606.5142720719386
4,3,2024,47,592.5053882900182
4,3,2024,48,706.8928459400247
4,3,2024,49,859.1593027095681
4,3,2024,50,759.4164653678138
4,3,2024,51,807.8266657709155
4,3,2024,52,796.0680139423066
4,3,2025,1,1146.1800814293483
4,3,2025,2,995.9193850712868
4,3,2025,3,1268.4344510489873
4,3,2025,4,1117.591595314352
4,3,2025,5,1509.813103271451
4,3,2025,6,1415.7773695204758
4,3,2025,7,1661.0856624049268
4,3,2025,8,1666.143977835079
4,3,2025,9,1714.9135762268777
4,3,2025,10,1511.22601055843
4,3,2025,11,1183.9475369260424
4,3,2025,12,1148.9395805544632
4,3,2025,13,1104.2794212636938
4,3,2025,14,996.2958175860247
5,0,2017,42,86.9622614100617
5,0,2017,43,85.45654495518188
5,0,2017,44,74.60917031404095
5,0,2017,45,100.50534572848042
5,0,2017,46,116.83285186968286
5,0,2017,47,157.25362143624412
5,0,2017,48,214.32388621386974
5,0,2017,49,229.62337120341053
5,0,2017,50,327.939156965027
5,0,2017,51,455.60701568958655
5,0,2017,52,654.0092762317777
5,0,2018,1,1166.3907395208046
5,0,2018,2,1431.8605427702353
5,0,2018,3,1561.8199777759444
5,0,2018,4,1480.9537273649394
5,0,2018,5,1323.9799237883803
5,0,2018,6,1130.355715663916
5,0,2018,7,907.0241491038876
5,0,2018,8,618.4870265870359
5,0,2018,9,595.982184907792
5,0,2018,10,519.6874715429096
