item_id,season_id,anno,settimana,incidenza
1,3,2025,1,38.39298362925238
1,3,2025,2,50.85605586728207
1,3,2025,3,64.82419906977043
1,3,2025,4,77.64001507249154
1,3,2025,5,85.64627877240295
1,3,2025,6,87.46005847179522
1,3,2025,7,82.17770900737547
1,3,2025,8,71.5872843506248
1,3,2025,9,57.73734043853897
1,3,2025,10,44.24408026749129
1,3,2025,11,32.22135832703959
1,3,2025,12,22.57397859704937
1,3,2025,13,14.999721715393427
1,3,2025,14,7.377953354261965
2,0,2017,42,5.476783730096346
2,0,2017,43,7.076045298866116
2,0,2017,44,9.22298524064552
2,0,2017,45,11.454418314320462
2,0,2017,46,14.93696053377392
2,0,2017,47,18.85214830811417
2,0,2017,48,24.86032257856559
2,0,2017,49,32.9329796379827
2,0,2017,50,43.03041789427
2,0,2017,51,56.21745440721944
2,0,2017,52,72.91248287814511
2,0,2018,1,94.12942088979344
2,0,2018,2,117.042329476598
2,0,2018,3,143.32987339151956
2,0,2018,4,168.7399103221766
2,0,2018,5,190.07086316240685
2,0,2018,6,204.5130807792985
2,0,2018,7,209.92064122061296
2,0,2018,8,203.46760552078385
2,0,2018,9,187.5157094147225
2,0,2018,10,164.14572352404932
2,0,2018,11,137.67290551268212
2,0,2018,12,111.74776587432456
2,0,2018,13,87.10732903659556
2,0,2018,14,48.774932873625694
2,1,2018,42,4.736690204784034
2,1,2018,43,6.074530924238108
2,1,2018,44,7.67695515649347
2,1,2018,45,9.597202266930866
2,1,2018,46,12.496731037553518
2,1,2018,47,15.984716127043669
2,1,2018,48,20.232975487311908
2,1,2018,49,25.514562530197374
2,1,2018,50,31.7169485970544
2,1,2018,51,39.32170794746337
2,1,2018,52,48.2054220525871
2,1,2019,1,57.70985875862728
2,1,2019,2,67.83058145180215
2,1,2019,3,76.85546054089
2,1,2019,4,84.5336256829603
2,1,2019,5,89.78455975789927
2,1,2019,6,91.16071668728644
2,1,2019,7,89.90233168737788
2,1,2019,8,85.47136450500754
2,1,2019,9,78.15861500714146
2,1,2019,10,69.50641147571886
2,1,2019,11,59.78014408059222
2,1,2019,12,50.09017625277067
2,1,2019,13,40.49902391372398
2,1,2019,14,23.86131890371494
2,2,2023,42,6.8517748203684645
2,2,2023,43,8.891258486338971
2,2,2023,44,11.618965388241516
2,2,2023,45,15.316042039478116
2,2,2023,46,19.53997554239205
2,2,2023,47,24.72478582704769
2,2,2023,48,30.762407202356123
2,2,2023,49,37.7770127117366
2,2,2023,50,45.83010315499578
2,2,2023,51,53.60175422390149
2,2,2023,52,60.90277774381027
2,2,2024,1,66.84580503179698
2,2,2024,2,71.22056192471305
2,2,2024,3,72.76247483415227
2,2,2024,4,71.20357598952835
2,2,2024,5,66.8879770088073
2,2,2024,6,60.28454827527728
2,2,2024,7,52.45315357227365
2,2,2024,8,44.69526696808658
2,2,2024,9,36.640419359118624
2,2,2024,10,29.61497799453412
2,2,2024,11,23.496234135671138
2,2,2024,12,18.097635356449377
2,2,2024,13,13.619498547667783
2,2,2024,14,7.672371206360619
2,3,2024,42,1.243928530778748
2,3,2024,43,1.6786743104801962
2,3,2024,44,2.1732540260007407
2,3,2024,45,2.883663295725881
2,3,2024,46,3.8915801907737504
2,3,2024,47,5.333767993016568
2,3,2024,48,7.345802803060297
2,3,2024,49,10.220443521162666
2,3,2024,50,14.248786993808636
2,3,2024,51,20.108001415268298
2,3,2024,52,27.974027049200178
2,3,2025,1,37.95560969959296
2,3,2025,2,50.85148492238092
2,3,2025,3,64.78970529693807
2,3,2025,4,78.32001018841105
2,3,2025,5,89.11481200618637
2,3,2025,6,94.52455960024308
2,3,2025,7,93.01256553954464
2,3,2025,8,84.4897912291222
2,3,2025,9,71.5763457235937
2,3,2025,10,56.63923103161222
2,3,2025,11,42.70219783832133
2,3,2025,12,30.34031674909348
2,3,2025,13,21.167916849778
2,3,2025,14,10.800500287853346
3,0,2017,42,6.177536815919638
3,0,2017,43,8.0249306675187
3,0,2017,44,10.690643567465028
3,0,2017,45,14.25727941969556
3,0,2017,46,18.6175303490025
3,0,2017,47,24.43608758239244
3,0,2017,48,32.12751463775452
3,0,2017,49,41.95583520804606
3,0,2017,50,54.900716153977136
3,0,2017,51,70.43874208424639
3,0,2017,52,89.62677976978533
3,0,2018,1,110.98336293344454
3,0,2018,2,136.35820142412967
3,0,2018,3,160.2137456816569
3,0,2018,4,181.1256573624406
3,0,2018,5,195.5836565487119
3,0,2018,6,199.07077649341437
3,0,2018,7,191.461181342887
3,0,2018,8,176.32536694487143
3,0,2018,9,155.26831943287144
3,0,2018,10,131.73469880096764
3,0,2018,11,107.11796342865702
3,0,2018,12,84.54162168349907
3,0,2018,13,64.53294895230623
3,0,2018,14,35.850094308632364
3,1,2018,42,9.26468367548236
3,1,2018,43,11.558825794852824
3,1,2018,44,14.21277163939204
3,1,2018,45,17.915707936318302
3,1,2018,46,22.65347331452438
3,1,2018,47,28.680972453940324
3,1,2018,48,35.57965816406371
3,1,2018,49,43.64482125724149
3,1,2018,50,51.88254327983694
3,1,2018,51,60.3777924584934
3,1,2018,52,69.09542761305592
3,1,2019,1,76.11789419656097
3,1,2019,2,81.81076538166545
3,1,2019,3,85.18851463835172
3,1,2019,4,84.85650916017123
3,1,2019,5,81.56530161580689
3,1,2019,6,75.64375051208204
3,1,2019,7,67.91321537321572
3,1,2019,8,58.55517154747091
3,1,2019,9,48.85463233902174
3,1,2019,10,40.11968884199483
3,1,2019,11,32.070785100829056
3,1,2019,12,25.296404759313532
3,1,2019,13,19.316110190255003
3,1,2019,14,10.892192362360856
3,2,2023,42,8.569316601473114
3,2,2023,43,11.165311990774676
3,2,2023,44,14.525562770258464
3,2,2023,45,18.88823635543196
3,2,2023,46,24.070217625843178
3,2,2023,47,30.299075694208167
3,2,2023,48,37.42584552684734
3,2,2023,49,45.31216039287255
3,2,2023,50,53.02949120883435
3,2,2023,51,60.78950963326165
3,2,2023,52,67.80823565688816
3,2,2024,1,72.37021621400055
3,2,2024,2,74.80605947223157
3,2,2024,3,74.75836710967013
3,2,2024,4,72.16472689876666
3,2,2024,5,66.74310622634916
3,2,2024,6,59.40966948927702
3,2,2024,7,51.66466532713759
3,2,2024,8,43.63733415452637
3,2,2024,9,35.75985120749402
3,2,2024,10,28.750251500160136
3,2,2024,11,22.987424357318435
3,2,2024,12,18.03801695371922
3,2,2024,13,14.053349501440172
3,2,2024,14,8.052354943090991
3,3,2024,42,1.3328646313617976
3,3,2024,43,1.6791591515616922
3,3,2024,44,2.2554276985057107
3,3,2024,45,3.0177680048225404
3,3,2024,46,4.1177864984906885
3,3,2024,47,5.752222779552632
3,3,2024,48,8.02365223906284
3,3,2024,49,11.490085004357637
3,3,2024,50,16.462939962678398
3,3,2024,51,23.20624617059933
3,3,2024,52,32.73652575347024
3,3,2025,1,44.942381836605975
3,3,2025,2,59.43443823556376
3,3,2025,3,74.33802710343208
3,3,2025,4,87.74278435721249
3,3,2025,5,96.0140535902808
3,3,2025,6,96.78501022944624
3,3,2025,7,90.19700316358175
3,3,2025,8,77.57407554041855
3,3,2025,9,62.80629649030634
3,3,2025,10,48.10396053968688
3,3,2025,11,35.103555477443216
3,3,2025,12,24.564344348160528
3,3,2025,13,16.77641035774086
3,3,2025,14,8.282552526084325
4,0,2017,42,7.071208123306409
4,0,2017,43,9.355921273879854
4,0,2017,44,12.421558585123204
4,0,2017,45,16.175015903922432
4,0,2017,46,20.749672775468987
4,0,2017,47,26.94109895755183
4,0,2017,48,34.111687918451864
4,0,2017,49,43.01464179572077
4,0,2017,50,53.35966393217718
4,0,2017,51,65.07248022814585
4,0,2017,52,78.05580207419302
4,0,2018,1,92.4168561635118
4,0,2018,2,105.54401869554977
4,0,2018,3,117.50528708550247
4,0,2018,4,125.4573232641124
4,0,2018,5,127.90575326819533
4,0,2018,6,125.7973103400906
4,0,2018,7,119.35481677882385
4,0,2018,8,109.7431206124004
4,0,2018,9,97.59459780213967
4,0,2018,10,84.3806078014673
4,0,2018,11,70.47722862211916
4,0,2018,12,58.05567003699596
4,0,2018,13,47.051072973141856
4,0,2018,14,27.365298216964614
4,1,2018,42,11.69063668271237
4,1,2018,43,15.02870949190763
4,1,2018,44,18.99719233627599
4,1,2018,45,23.27866564307221
4,1,2018,46,28.324898664668584
4,1,2018,47,35.07264823319
4,1,2018,48,42.244854207126565
4,1,2018,49,50.6476146642406
4,1,2018,50,59.39584572610992
4,1,2018,51,68.6157770367797
4,1,2018,52,78.02763646120243
4,1,2019,1,87.36346282517688
4,1,2019,2,95.47685474155573
4,1,2019,3,101.46575007570016
4,1,2019,4,104.92931434388774
4,1,2019,5,105.37443993078396
4,1,2019,6,103.52159544801523
4,1,2019,7,97.9298436723288
4,1,2019,8,91.0167406519587
4,1,2019,9,81.49120072938999
4,1,2019,10,71.67629226608611
4,1,2019,11,62.2791965427213
4,1,2019,12,53.59740213561262
4,1,2019,13,45.20276171408044
4,1,2019,14,27.63469564021092
4,2,2023,42,6.400102759193852
4,2,2023,43,8.103720318047918
4,2,2023,44,10.14479259651698
4,2,2023,45,12.653750811014431
4,2,2023,46,15.612328181846024
4,2,2023,47,19.05032840219712
4,2,2023,48,23.17253168653493
4,2,2023,49,27.87446487380108
4,2,2023,50,33.072805811004194
4,2,2023,51,38.49964172929516
4,2,2023,52,43.72362025203408
4,2,2024,1,48.08297120257807
4,2,2024,2,51.88470466771835
4,2,2024,3,54.45294979876735
4,2,2024,4,54.52697832700198
4,2,2024,5,53.461095708351
4,2,2024,6,50.67140593223651
4,2,2024,7,46.30917075331973
4,2,2024,8,41.77965032878186
4,2,2024,9,36.68930772064832
4,2,2024,10,31.68549196369809
4,2,2024,11,26.66372989687281
4,2,2024,12,21.917892344376604
4,2,2024,13,17.833184028884897
4,2,2024,14,10.556916784005002
4,3,2024,42,1.000229474230288
4,3,2024,43,1.3627287467701237
4,3,2024,44,1.8015878197755268
4,3,2024,45,2.418899466762732
4,3,2024,46,3.3368953097224088
4,3,2024,47,4.533478556578441
4,3,2024,48,6.251154507710487
4,3,2024,49,8.87591775887856
4,3,2024,50,12.297564055930884
4,3,2024,51,17.059562601448402
4,3,2024,52,23.549026816106377
4,3,2025,1,32.26523231833351
4,3,2025,2,43.32957161143404
4,3,2025,3,55.65762364630538
4,3,2025,4,68.66815887947705
4,3,2025,5,79.65306160359508
4,3,2025,6,86.72179741812187
4,3,2025,7,87.71811100514881
4,3,2025,8,82.00958658133283
4,3,2025,9,71.89121375407314
4,3,2025,10,59.33799820500845
4,3,2025,11,46.55038883619964
4,3,2025,12,34.82258636835799
4,3,2025,13,25.2129991713066
4,3,2025,14,13.314575903889867
5,0,2017,42,2.5777768863315544
5,0,2017,43,3.267395730237888
5,0,2017,44,3.971131643620297
5,0,2017,45,5.1068498829706455
5,0,2017,46,6.75925286514539
5,0,2017,47,9.000337644472523
5,0,2017,48,12.039036849197972
5,0,2017,49,16.30027427055164
5,0,2017,50,21.8348713586474
5,0,2017,51,29.65925711576276
5,0,2017,52,40.10588852805931
5,0,2018,1,54.12272681085558
5,0,2018,2,70.79922098294466
5,0,2018,3,91.97341349011168
5,0,2018,4,116.35853344961228
5,0,2018,5,140.67306806173252
5,0,2018,6,162.25030290244152
5,0,2018,7,178.43834647065836
5,0,2018,8,184.90537599764895
5,0,2018,9,180.33850402213824
5,0,2018,10,165.66663371565204
5,0,2018,11,144.06257644293845
