item_id,season_id,anno,settimana,incidenza
0,0,2017,42,0.9241932477586073
0,0,2017,43,1.2160437470507992
0,0,2017,44,1.6757082834360013
0,0,2017,45,1.9335095578107704
0,0,2017,46,2.90634455545141
0,0,2017,47,4.0324010652204505
0,0,2017,48,5.632714636339301
0,0,2017,49,7.962654455688632
0,0,2017,50,10.747394636434963
0,0,2017,51,15.436459325062843
0,0,2017,52,21.784207684668015
0,0,2018,1,30.68808000057397
0,0,2018,2,42.28913734743859
0,0,2018,3,60.0944498917564
0,0,2018,4,82.6399009620782
0,0,2018,5,112.72968743910317
0,0,2018,6,148.33301626525648
0,0,2018,7,182.0952548583749
0,0,2018,8,207.5008408217602
0,0,2018,9,225.16752437891418
0,0,2018,10,223.60855629519506
0,0,2018,11,207.93861657069843
0,0,2018,12,178.794912128879
0,0,2018,13,143.36669360230104
0,0,2018,14,80.87663752885454
1,0,2017,42,4.097919622156845
1,0,2017,43,5.089772779112006
1,0,2017,44,6.4450377202956775
1,0,2017,45,8.551219828890742
1,0,2017,46,11.412334704722936
1,0,2017,47,15.126764543522626
1,0,2017,48,20.05390552969259
1,0,2017,49,27.382375211648736
1,0,2017,50,37.333031579806175
1,0,2017,51,50.423887011683995
1,0,2017,52,67.43597567338657
1,0,2018,1,90.64815046601531
1,0,2018,2,117.88797188385065
1,0,2018,3,150.92631945003924
1,0,2018,4,188.46414662095762
1,0,2018,5,225.00811283500798
1,0,2018,6,252.67559563428347
1,0,2018,7,267.21407480333676
1,0,2018,8,262.5499556057521
1,0,2018,9,244.69860658047205
1,0,2018,10,216.53720500263182
1,0,2018,11,181.49105752357852
1,0,2018,12,143.19628978551017
1,0,2018,13,108.50552289103393
1,0,2018,14,59.54933761565403
2,0,2017,42,6.381082559970726
2,0,2017,43,7.725506756572332
2,0,2017,44,9.292592402925568
2,0,2017,45,12.012444289132171
2,0,2017,46,14.963413123182239
2,0,2017,47,18.66128428867764
2,0,2017,48,22.80165985431236
2,0,2017,49,28.139897649623553
2,0,2017,50,35.084680082383215
2,0,2017,51,44.0249600648157
2,0,2017,52,54.281479250210346
2,0,2018,1,67.02955187333208
2,0,2018,2,81.08258970196017
2,0,2018,3,97.70046195177792
2,0,2018,4,113.7828193224462
2,0,2018,5,130.28795159770618
2,0,2018,6,148.1290525714759
2,0,2018,7,162.0214359363592
2,0,2018,8,173.43917685969905
2,0,2018,9,180.73909021231572
2,0,2018,10,182.23853187393428
2,0,2018,11,180.1894828363465
2,0,2018,12,172.48370557532178
2,0,2018,13,160.63755274866236
2,0,2018,14,106.59564594438731
3,0,2017,42,1.1093658414901673
3,0,2017,43,1.3136480424806842
3,0,2017,44,1.612978211987622
3,0,2017,45,2.19319640785652
3,0,2017,46,2.8755557042206767
3,0,2017,47,4.034573469562706
3,0,2017,48,5.82062410183396
3,0,2017,49,8.290452656865138
3,0,2017,50,12.561936734521014
3,0,2017,51,18.083230666848035
3,0,2017,52,26.433265632335406
3,0,2018,1,38.9654112125453
3,0,2018,2,56.720939181971055
3,0,2018,3,79.53954475789092
3,0,2018,4,107.46236810578219
3,0,2018,5,142.5549292578823
3,0,2018,6,178.2220341002682
3,0,2018,7,205.47668441575297
3,0,2018,8,219.70266991250926
3,0,2018,9,217.025721903696
3,0,2018,10,197.84731165931547
3,0,2018,11,166.84748765900457
3,0,2018,12,129.80573383911997
3,0,2018,13,95.88921396911111
3,0,2018,14,50.915919970490535
4,0,2017,42,1.153956776652296
4,0,2017,43,1.4486426360837896
4,0,2017,44,2.2239143129993537
4,0,2017,45,2.996431916462287
4,0,2017,46,4.1214709218619605
4,0,2017,47,5.707817230577288
4,0,2017,48,7.820191568745095
4,0,2017,49,10.919901239681037
4,0,2017,50,16.227000782900543
4,0,2017,51,23.175528103888
4,0,2017,52,33.41379616404292
4,0,2018,1,46.98311606515476
4,0,2018,2,66.11291026712816
4,0,2018,3,91.66520376063652
4,0,2018,4,121.7479480837225
4,0,2018,5,156.33222546513352
4,0,2018,6,191.36541681932331
4,0,2018,7,219.75027485886244
4,0,2018,8,231.9508202540168
4,0,2018,9,228.49996621787042
4,0,2018,10,208.55909738409727
4,0,2018,11,176.7247623451381
4,0,2018,12,140.38338610094866
4,0,2018,13,106.50277448668483
4,0,2018,14,57.805247697267404
5,0,2017,42,0.28193526948376163
5,0,2017,43,0.4680848384377838
5,0,2017,44,0.8512276405567419
5,0,2017,45,1.0138826037204507
5,0,2017,46,1.5361857632128042
5,0,2017,47,2.360304243242261
5,0,2017,48,3.4012960074899965
5,0,2017,49,5.035074748601025
5,0,2017,50,7.131516496044383
5,0,2017,51,11.517778669359059
5,0,2017,52,18.190246713808087
5,0,2018,1,28.527873261546013
5,0,2018,2,45.42591665688686
5,0,2018,3,70.05729991197781
5,0,2018,4,105.53596193271964
5,0,2018,5,152.40589320702654
5,0,2018,6,204.14282243466528
5,0,2018,7,252.12603656795932
5,0,2018,8,284.14376242805116
5,0,2018,9,285.802843052321
5,0,2018,10,257.6707635344733
5,0,2018,11,212.30087247600952
5,0,2018,12,159.7434393230783
5,0,2018,13,110.18066476972776
5,0,2018,14,55.51594620514226
6,0,2017,42,0.474350009323621
6,0,2017,43,0.636581239278168
6,0,2017,44,0.7741251081526752
6,0,2017,45,1.056266377638844
6,0,2017,46,1.4935853453424053
6,0,2017,47,2.0525777355118766
6,0,2017,48,3.0771032203335267
6,0,2017,49,4.79287481539629
6,0,2017,50,7.631921339600862
6,0,2017,51,11.989240570227878
6,0,2017,52,19.187369707993756
6,0,2018,1,30.838040754838236
6,0,2018,2,48.16504146715757
6,0,2018,3,75.81135911093352
6,0,2018,4,114.96727716681087
6,0,2018,5,167.3591475274581
6,0,2018,6,227.94016823494138
6,0,2018,7,279.19112983710386
6,0,2018,8,307.54809080339817
6,0,2018,9,300.22299809436345
6,0,2018,10,259.78510064525835
6,0,2018,11,201.9179262736452
6,0,2018,12,144.87777849821333
6,0,2018,13,96.32479278551226
6,0,2018,14,46.03134811666842
7,0,2017,42,5.061149948117683
7,0,2017,43,6.082631087684468
7,0,2017,44,7.612925474129799
