item_id,season_id,anno,settimana,incidenza
0,0,2017,42,2.1616009384272377
0,0,2017,43,2.725783122805523
0,0,2017,44,3.4764288559168204
0,0,2017,45,4.446892405901783
0,0,2017,46,5.817419822749765
0,0,2017,47,7.729224691122528
0,0,2017,48,10.328807798480257
0,0,2017,49,14.116866239411912
0,0,2017,50,19.4019946850039
0,0,2017,51,26.723651599370776
0,0,2017,52,36.92115354697354
0,0,2018,1,50.66935796363269
0,0,2018,2,67.86231388957151
0,0,2018,3,90.38364206362826
0,0,2018,4,116.78978269448285
0,0,2018,5,146.94527313815888
0,0,2018,6,177.12827904556315
0,0,2018,7,202.21068051515482
0,0,2018,8,215.7973527216971
0,0,2018,9,216.47867472969045
0,0,2018,10,203.61005897027954
0,0,2018,11,179.76296071849396
0,0,2018,12,150.77752642335656
0,0,2018,13,121.2312895706593
0,0,2018,14,69.58309803102487
0,1,2018,42,0.4087232434521485
0,1,2018,43,0.5412719615132218
0,1,2018,44,0.7433358949561162
0,1,2018,45,1.0498739692058745
0,1,2018,46,1.5052004773974401
0,1,2018,47,2.1993863862222374
0,1,2018,48,3.3153116171682466
0,1,2018,49,5.079965441853733
0,1,2018,50,7.841793776629856
0,1,2018,51,12.217506343042274
0,1,2018,52,19.121853769687654
0,1,2019,1,29.31385737403983
0,1,2019,2,44.14320421681471
0,1,2019,3,63.45369228790159
0,1,2019,4,85.75713896394083
0,1,2019,5,106.92190150049387
0,1,2019,6,118.60362092533325
0,1,2019,7,115.77155645310671
0,1,2019,8,100.01420422788206
0,1,2019,9,78.47880412129516
0,1,2019,10,57.727179992783235
0,1,2019,11,39.31101014782992
0,1,2019,12,25.503175110630767
0,1,2019,13,15.750036705932647
0,1,2019,14,7.224905405458262
0,2,2023,42,26.048417082084008
0,2,2023,43,35.00749524946583
0,2,2023,44,47.892220806818116
0,2,2023,45,63.966501750789746
0,2,2023,46,84.17778188772479
0,2,2023,47,108.50305133139861
0,2,2023,48,136.6086502317143
0,2,2023,49,166.62394009756355
0,2,2023,50,192.7370407300649
0,2,2023,51,212.59462186884608
0,2,2023,52,219.06956105015456
0,2,2024,1,216.4052678451072
0,2,2024,2,210.65973492663133
0,2,2024,3,199.0537199019838
0,2,2024,4,184.38841585713902
0,2,2024,5,163.6217015106757
0,2,2024,6,140.68282038872064
0,2,2024,7,112.45105249349393
0,2,2024,8,88.8158245029324
0,2,2024,9,67.56888756913564
0,2,2024,10,51.084808309435786
0,2,2024,11,38.488150869024295
0,2,2024,12,28.345324788287336
0,2,2024,13,20.443828140264234
0,2,2024,14,10.889842231209958
0,3,2024,42,9.674052124136676
0,3,2024,43,12.21217054624198
0,3,2024,44,15.495165081536854
0,3,2024,45,19.79024688630783
0,3,2024,46,25.137817678246538
0,3,2024,47,31.855830546374285
0,3,2024,48,40.0595069175131
0,3,2024,49,51.267242291211645
0,3,2024,50,63.97292581552691
0,3,2024,51,81.27874106526716
0,3,2024,52,100.94827242760181
0,3,2025,1,122.92575151321395
0,3,2025,2,146.93135981159452
0,3,2025,3,168.39590498287282
0,3,2025,4,187.62540121020646
0,3,2025,5,201.18038357081065
0,3,2025,6,209.36568309195104
0,3,2025,7,209.24115142344561
0,3,2025,8,201.1896940086323
0,3,2025,9,188.9377442859922
0,3,2025,10,167.90531534592304
0,3,2025,11,144.24122622194238
0,3,2025,12,119.9542682454013
0,3,2025,13,97.69477685565579
0,3,2025,14,56.37349544843203
