item_id,season_id,anno,settimana,incidenza
1,3,2025,2,193.32297642666452
1,3,2025,3,228.4139402262052
1,3,2025,4,252.47055334001175
1,3,2025,5,265.890398116552
1,3,2025,6,266.2130736457432
1,3,2025,7,248.77130888035572
1,3,2025,8,220.19147629485136
1,3,2025,9,183.6427105509292
1,3,2025,10,147.34747557994294
1,3,2025,11,111.31441447642452
1,3,2025,12,80.94546132281552
1,3,2025,13,57.73299044162516
1,3,2025,14,30.743487249991617
2,0,2017,42,4.097919622156845
2,0,2017,43,5.089772779112006
2,0,2017,44,6.4450377202956775
2,0,2017,45,8.551219828890742
2,0,2017,46,11.412334704722936
2,0,2017,47,15.126764543522626
2,0,2017,48,20.05390552969259
2,0,2017,49,27.382375211648736
2,0,2017,50,37.333031579806175
2,0,2017,51,50.423887011684
2,0,2017,52,67.43597567338657
2,0,2018,1,90.64815046601532
2,0,2018,2,117.88797188385064
2,0,2018,3,150.92631945003924
2,0,2018,4,188.4641466209576
2,0,2018,5,225.008112835008
2,0,2018,6,252.67559563428347
2,0,2018,7,267.2140748033368
2,0,2018,8,262.5499556057521
2,0,2018,9,244.69860658047205
2,0,2018,10,216.53720500263185
2,0,2018,11,181.4910575235785
2,0,2018,12,143.19628978551015
2,0,2018,13,108.50552289103392
2,0,2018,14,59.54933761565403
2,1,2018,42,0.5291033569809601
2,1,2018,43,0.7499150202136071
2,1,2018,44,0.9791730312201804
2,1,2018,45,1.3091839049585898
2,1,2018,46,1.8292376036103437
2,1,2018,47,2.640690300462557
2,1,2018,48,3.858774311573798
2,1,2018,49,5.59449877911567
2,1,2018,50,8.560373468874394
2,1,2018,51,12.689430909213836
2,1,2018,52,18.76597482199859
2,1,2019,1,27.296786073664244
2,1,2019,2,39.077027976070426
2,1,2019,3,54.67562238284662
2,1,2019,4,73.1857935294063
2,1,2019,5,93.0811657108899
2,1,2019,6,108.182632220115
2,1,2019,7,114.30925090898803
2,1,2019,8,109.50750219951088
2,1,2019,9,95.60360714251748
2,1,2019,10,77.27744571531835
2,1,2019,11,58.69306737045918
2,1,2019,12,42.377136713454526
2,1,2019,13,28.99872515011041
2,1,2019,14,14.212186750741706
2,2,2023,42,47.80540832470951
2,2,2023,43,60.73240971584752
2,2,2023,44,77.75066203735445
2,2,2023,45,98.13370779436777
2,2,2023,46,124.34249214390222
2,2,2023,47,153.13329789959516
2,2,2023,48,182.8645563811953
2,2,2023,49,213.0575940455763
2,2,2023,50,242.09055229955675
2,2,2023,51,264.0644836557844
2,2,2023,52,272.9959688251788
2,2,2024,1,276.37765662103084
2,2,2024,2,267.6742453163025
2,2,2024,3,249.0594759421328
2,2,2024,4,225.9761482565415
2,2,2024,5,197.73440921208183
2,2,2024,6,171.74525154704065
2,2,2024,7,143.77382226811122
2,2,2024,8,117.98739692721772
2,2,2024,9,92.98937506912073
2,2,2024,10,73.4454158759408
2,2,2024,11,56.09772352769393
2,2,2024,12,44.27730273919526
2,2,2024,13,34.99666745599096
2,2,2024,14,20.1859448863142
2,3,2024,42,20.586936508891583
2,3,2024,43,25.402569662131903
2,3,2024,44,31.182167676334164
2,3,2024,45,36.18221149862807
2,3,2024,46,43.84363656749082
2,3,2024,47,54.2754128237268
2,3,2024,48,62.89242045041269
2,3,2024,49,75.26050873171137
2,3,2024,50,85.77191686776594
2,3,2024,51,100.25234554004209
2,3,2024,52,116.11166307865076
2,3,2025,1,132.89722511409678
2,3,2025,2,148.63499925719285
2,3,2025,3,165.58820735541485
2,3,2025,4,179.12143577300662
2,3,2025,5,188.78204014047307
2,3,2025,6,196.06626156808983
2,3,2025,7,199.21381639670903
2,3,2025,8,201.9422560683883
2,3,2025,9,198.00257359315253
2,3,2025,10,189.997474095599
2,3,2025,11,179.54055092994662
2,3,2025,12,166.5144518522522
2,3,2025,13,152.9518853736746
2,3,2025,14,100.89778288172964
3,0,2017,42,6.381082559970726
3,0,2017,43,7.725506756572332
3,0,2017,44,9.292592402925568
3,0,2017,45,12.012444289132173
3,0,2017,46,14.96341312318224
3,0,2017,47,18.66128428867764
3,0,2017,48,22.80165985431236
3,0,2017,49,28.139897649623556
3,0,2017,50,35.084680082383215
3,0,2017,51,44.0249600648157
3,0,2017,52,54.281479250210346
3,0,2018,1,67.02955187333208
3,0,2018,2,81.08258970196017
3,0,2018,3,97.70046195177792
3,0,2018,4,113.7828193224462
3,0,2018,5,130.28795159770618
3,0,2018,6,148.1290525714759
3,0,2018,7,162.0214359363592
3,0,2018,8,173.43917685969905
3,0,2018,9,180.7390902123157
3,0,2018,10,182.23853187393428
3,0,2018,11,180.1894828363465
3,0,2018,12,172.48370557532178
3,0,2018,13,160.63755274866236
3,0,2018,14,106.59564594438731
3,1,2018,42,0.1624920678997595
3,1,2018,43,0.1956114702742328
3,1,2018,44,0.2489130084706508
3,1,2018,45,0.3172217758680019
3,1,2018,46,0.520595606073752
3,1,2018,47,0.8181527367819103
3,1,2018,48,1.3475456841113818
3,1,2018,49,2.271266515961926
3,1,2018,50,3.922061728064579
3,1,2018,51,7.008376036835808
3,1,2018,52,12.660409048304514
3,1,2019,1,22.146530375280605
3,1,2019,2,38.24566487324723
3,1,2019,3,62.98327099366827
3,1,2019,4,95.39319367040088
3,1,2019,5,128.01994493455388
3,1,2019,6,148.178793676704
3,1,2019,7,143.40856475345564
3,1,2019,8,118.09861396075074
3,1,2019,9,84.79239745725894
3,1,2019,10,54.3634290350495
3,1,2019,11,32.50410597723503
3,1,2019,12,18.31088958778692
3,1,2019,13,9.81110546277561
3,1,2019,14,3.961391018384265
3,2,2023,42,19.471911134645765
3,2,2023,43,25.96382901564903
3,2,2023,44,34.98027489181011
3,2,2023,45,46.411737274754586
3,2,2023,46,60.552168054329606
3,2,2023,47,80.30458229954847
3,2,2023,48,104.29528327027585
3,2,2023,49,129.84988514515726
3,2,2023,50,158.06926657048305
3,2,2023,51,182.32510061832747
3,2,2023,52,200.11591434371667
3,2,2024,1,209.62035878210767
3,2,2024,2,204.0102965706458
3,2,2024,3,188.29251610764268
3,2,2024,4,165.02612796353213
3,2,2024,5,138.58967041910927
3,2,2024,6,111.21564083386674
3,2,2024,7,85.13653656729727
3,2,2024,8,63.04787723675733
3,2,2024,9,45.82191224087831
3,2,2024,10,33.52780673021246
3,2,2024,11,23.408560953579087
3,2,2024,12,16.32681803869953
3,2,2024,13,11.321950894570056
3,2,2024,14,5.829085188210681
3,3,2024,42,16.063332063432437
3,3,2024,43,18.813196999797043
3,3,2024,44,21.943446711220727
3,3,2024,45,24.796332524163837
3,3,2024,46,29.58284094365727
3,3,2024,47,34.15538292717998
3,3,2024,48,38.79132237321252
3,3,2024,49,44.17218200373576
3,3,2024,50,51.48666424080934
3,3,2024,51,59.79965651241301
3,3,2024,52,70.10174417026312
3,3,2025,1,79.6272129123676
3,3,2025,2,93.3686129113769
3,3,2025,3,104.1065581239822
3,3,2025,4,119.42497000292391
3,3,2025,5,134.53734012870868
3,3,2025,6,150.01424566392504
3,3,2025,7,162.36090148771768
3,3,2025,8,177.1879830322081
3,3,2025,9,193.179992950317
3,3,2025,10,203.5613274363044
3,3,2025,11,213.51472905035035
3,3,2025,12,224.89457357086783
3,3,2025,13,235.52949790689465
3,3,2025,14,173.28903908785253
4,0,2017,42,1.1093658414901673
4,0,2017,43,1.3136480424806842
4,0,2017,44,1.612978211987622
4,0,2017,45,2.19319640785652
4,0,2017,46,2.8755557042206767
4,0,2017,47,4.034573469562706
4,0,2017,48,5.82062410183396
4,0,2017,49,8.290452656865138
4,0,2017,50,12.561936734521014
4,0,2017,51,18.083230666848035
4,0,2017,52,26.43326563233541
4,0,2018,1,38.9654112125453
4,0,2018,2,56.720939181971055
4,0,2018,3,79.53954475789092
4,0,2018,4,107.4623681057822
4,0,2018,5,142.5549292578823
4,0,2018,6,178.2220341002682
4,0,2018,7,205.47668441575297
4,0,2018,8,219.7026699125093
4,0,2018,9,217.025721903696
4,0,2018,10,197.8473116593155
4,0,2018,11,166.84748765900457
4,0,2018,12,129.80573383911997
4,0,2018,13,95.88921396911113
4,0,2018,14,50.915919970490535
4,1,2018,42,0.7218215101861409
4,1,2018,43,1.0135243391837097
4,1,2018,44,1.282348514926567
4,1,2018,45,1.7090353981269324
4,1,2018,46,2.492629272100794
4,1,2018,47,3.607391651936601
4,1,2018,48,5.06704972958718
4,1,2018,49,7.50133843588846
4,1,2018,50,11.066404579303844
4,1,2018,51,16.486929501676315
4,1,2018,52,24.80560782508933
4,1,2019,1,36.24035872179403
4,1,2019,2,52.25999173074287
4,1,2019,3,70.43021814563457
4,1,2019,4,90.29918456468856
4,1,2019,5,106.46638488713032
4,1,2019,6,113.54847200212616
4,1,2019,7,109.01163506171694
4,1,2019,8,94.56090569970992
4,1,2019,9,75.4892603465826
4,1,2019,10,55.95718209670421
4,1,2019,11,39.33240870916826
4,1,2019,12,26.51292732422217
4,1,2019,13,17.146978648074732
4,1,2019,14,8.17225494258287
4,2,2023,42,53.33326944422711
4,2,2023,43,66.99978958197566
4,2,2023,44,87.31995266678807
4,2,2023,45,110.5504337542677
4,2,2023,46,132.30753381356342
4,2,2023,47,159.92692022528
4,2,2023,48,185.82302352629384
4,2,2023,49,211.437986984474
4,2,2023,50,235.5743631210844
4,2,2023,51,255.3582779871585
4,2,2023,52,271.27391686757653
4,2,2024,1,277.8754968807823
4,2,2024,2,278.2034933640882
4,2,2024,3,267.8221443527852
4,2,2024,4,253.2965858063781
4,2,2024,5,229.85785298346613
4,2,2024,6,202.0458337164746
4,2,2024,7,171.646286636736
4,2,2024,8,144.53711697682868
4,2,2024,9,122.94661830587889
4,2,2024,10,102.46506012610638
4,2,2024,11,85.50295627514075
4,2,2024,12,71.70627880274698
4,2,2024,13,58.378167735076005
4,2,2024,14,34.37715522649664
4,3,2024,42,12.349907425045975
4,3,2024,43,16.28512002583621
4,3,2024,44,22.175406402815227
4,3,2024,45,29.107682649521237
4,3,2024,46,39.69587524327621
4,3,2024,47,50.11219321934428
4,3,2024,48,63.37518455085204
4,3,2024,49,83.10495837283041
4,3,2024,50,106.580166571903
4,3,2024,51,133.44631774909055
4,3,2024,52,166.63244184747447
4,3,2025,1,200.81042571876003
4,3,2025,2,234.9776674264401
4,3,2025,3,271.5153465697191
4,3,2025,4,299.645492331146
4,3,2025,5,322.06796849688607
4,3,2025,6,326.7766168772675
4,3,2025,7,319.40033120153697
4,3,2025,8,298.13084726277987
4,3,2025,9,267.32590276360025
4,3,2025,10,229.9718191863084
4,3,2025,11,190.3224933186557
4,3,2025,12,154.46157048251905
4,3,2025,13,121.97726773969008
4,3,2025,14,69.88135497454255
5,0,2017,42,1.153956776652296
5,0,2017,43,1.4486426360837896
5,0,2017,44,2.2239143129993537
5,0,2017,45,2.996431916462287
5,0,2017,46,4.1214709218619605
5,0,2017,47,5.707817230577288
5,0,2017,48,7.820191568745095
5,0,2017,49,10.919901239681035
5,0,2017,50,16.227000782900543
5,0,2017,51,23.175528103888
5,0,2017,52,33.41379616404292
5,0,2018,1,46.98311606515476
5,0,2018,2,66.11291026712816
5,0,2018,3,91.66520376063652
5,0,2018,4,121.7479480837225
5,0,2018,5,156.33222546513352
5,0,2018,6,191.3654168193233
5,0,2018,7,219.75027485886244
5,0,2018,8,231.9508202540168
5,0,2018,9,228.4999662178704
5,0,2018,10,208.55909738409727
5,0,2018,11,176.7247623451381
5,0,2018,12,140.38338610094866
5,0,2018,13,106.50277448668484
5,0,2018,14,57.80524769726741
5,1,2018,42,0.2275893680066645
5,1,2018,43,0.312995021828872
5,1,2018,44,0.4341851674760267
5,1,2018,45,0.6875393695966534
5,1,2018,46,1.030116238000815
5,1,2018,47,1.5678378684903558
5,1,2018,48,2.531633514975602
5,1,2018,49,4.216844516651785
5,1,2018,50,6.904021289426491
5,1,2018,51,11.836078516019557
5,1,2018,52,19.774987309023523
5,1,2019,1,32.25232391854613
5,1,2019,2,51.46764177542748
5,1,2019,3,77.2520380782538
5,1,2019,4,105.9736254700718
