item_id,season_id,anno,settimana,incidenza
1,3,2025,11,833.567919739719
1,3,2025,12,683.0858216910432
1,3,2025,13,550.0041745602155
1,3,2025,14,319.69353262707205
2,0,2017,42,33.877192038292755
2,0,2017,43,48.275884389116925
2,0,2017,44,69.0307993790826
2,0,2017,45,101.17434557703706
2,0,2017,46,146.06672398612892
2,0,2017,47,211.4655329358256
2,0,2017,48,304.56485207178395
2,0,2017,49,428.3144168323702
2,0,2017,50,584.5675669159964
2,0,2017,51,766.3796646772313
2,0,2017,52,946.6817047250092
2,0,2018,1,1082.180418594102
2,0,2018,2,1127.0086410952665
2,0,2018,3,1071.4074925920438
2,0,2018,4,935.0465041693886
2,0,2018,5,755.0432199913625
2,0,2018,6,572.3712415537269
2,0,2018,7,411.1919710472228
2,0,2018,8,284.05842153117914
2,0,2018,9,191.8706908183094
2,0,2018,10,127.27813969659664
2,0,2018,11,82.56195064658918
2,0,2018,12,52.86686200938869
2,0,2018,13,33.120726855267485
2,0,2018,14,15.498439518804586
2,1,2018,42,17.87606448355426
2,1,2018,43,23.20626003557837
2,1,2018,44,30.59047325225084
2,1,2018,45,41.2932457188614
2,1,2018,46,55.784714875926966
2,1,2018,47,75.49007724124098
2,1,2018,48,103.1138551141293
2,1,2018,49,141.27088000337886
2,1,2018,50,193.7597047302732
2,1,2018,51,263.2000888690134
2,1,2018,52,354.9399690071149
2,1,2019,1,472.372810988812
2,1,2019,2,616.5433646819199
2,1,2019,3,785.1738782519847
2,1,2019,4,958.7925796343266
2,1,2019,5,1122.7985966196838
2,1,2019,6,1247.199723097093
2,1,2019,7,1304.4273755263048
2,1,2019,8,1278.3263698664111
2,1,2019,9,1178.8987076821213
2,1,2019,10,1027.1162641502035
2,1,2019,11,849.0790593174692
2,1,2019,12,670.4268319210394
2,1,2019,13,511.52727631790026
2,1,2019,14,282.4294001153134
2,2,2023,42,123.94559600109108
2,2,2023,43,184.4967343611341
2,2,2023,44,275.6314892557748
2,2,2023,45,412.1901474873853
2,2,2023,46,611.339808342081
2,2,2023,47,885.1441126042744
2,2,2023,48,1237.9672051246855
2,2,2023,49,1638.8566565085814
2,2,2023,50,2022.444818114916
2,2,2023,51,2272.4163847171803
