item_id,season_id,anno,settimana,incidenza
6,0,2018,2,40.14335063902849
6,0,2018,3,62.526612236016376
6,0,2018,4,95.63739080635777
6,0,2018,5,138.98196239556637
6,0,2018,6,185.28821231552777
6,0,2018,7,225.350384622417
6,0,2018,8,242.34260648996005
6,0,2018,9,230.7713671792903
6,0,2018,10,194.74881499057682
6,0,2018,11,147.95017190845925
6,0,2018,12,103.76387417042965
6,0,2018,13,68.14055968076167
6,0,2018,14,32.075422137483315
7,0,2017,42,1.0267318160672594
7,0,2017,43,1.3663656961200135
7,0,2017,44,1.6394430809462912
7,0,2017,45,2.1503620590083594
7,0,2017,46,2.993084741214184
7,0,2017,47,4.1920804272793815
7,0,2017,48,5.827608420271174
7,0,2017,49,8.874525620859714
7,0,2017,50,13.584376430121537
7,0,2017,51,21.18160460582608
